,N_error_x,N_error_y,N_x,N_y,bkgr_count_x,bkgr_count_y,chi2_pvalue_x,chi2_pvalue_y,chi2_x,chi2_y,dfr,dmu,dsigma,edm_x,edm_y,event_ID,event_angle,event_class,event_energy,fr_error_x,fr_error_y,fr_x,fr_y,fval_x,fval_y,has_accurate_covar_x,has_accurate_covar_y,has_covariance_x,has_covariance_y,has_made_posdef_covar_x,has_made_posdef_covar_y,has_parameters_at_limit_x,has_parameters_at_limit_y,has_posdef_covar_x,has_posdef_covar_y,has_reached_call_limit_x,has_reached_call_limit_y,has_valid_parameters_x,has_valid_parameters_y,hesse_failed_x,hesse_failed_y,image_name,is_above_max_edm_x,is_above_max_edm_y,is_valid_x,is_valid_y,mu_error_x,mu_error_y,mu_x,mu_y,n_excess_bins_x,n_excess_bins_y,nfcn_total_x,nfcn_total_y,nfcn_x,nfcn_y,ngrad_total_x,ngrad_total_y,ngrad_x,ngrad_y,sig_count_x,sig_count_y,sig_density_x,sig_density_y,sigma_error_x,sigma_error_y,sigma_x,sigma_y,tolerance_x,tolerance_y,up_x,up_y
191,1202.9218290996143,1202.967622322912,1447020.9096233328,1447131.1014755766,1444514.5961811824,1444491.6104878697,0.20768159110526316,1.0,127.09057596908427,16.898547490465432,-9.189677946699784e-05,0.961754514879317,-1.9061512476185412,4.648942705633726e-10,1.0999572090803722e-11,635,-2.2476999759674072,NR,6,0.0004203080996588581,0.0005541698725894129,0.0017320506051310687,0.0018239473845980665,127.09057596908428,16.898547490465432,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.2476999759674072__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev635,0.0,0.0,1.0,1.0,1.3061953573572518,1.9978651922269595,288.15296700459413,287.1912124897148,62.0,74.0,164.0,156.0,27.0,25.0,0.0,0.0,0.0,0.0,2506.313442150403,2639.490987706897,505.8615126457324,384.7264233712329,1.1704632180140988,2.1721375943502634,4.954544632269025,6.860695879887566,0.1,0.1,1.0,1.0
192,1202.3119438560002,1202.349231963144,1445548.029342046,1445642.5877995917,1445303.6348465013,1444910.4851130953,0.6223565594258319,1.0,109.68773443068676,14.430251620902078,-0.00033735323540623355,6.900316046667854,-4.059399262874082,2.092501039366525e-11,1.1054565458598236e-06,833,-1.5591000318527222,NR,1,0.00013271629290149078,0.00046079563037445875,0.00016906701858669245,0.000506420253992926,109.68773443068676,14.430251620902078,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.5591000318527222__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev833,0.0,0.0,1.0,1.0,0.6956898709672784,4.037607672251982,295.4748820584888,288.57456601182093,61.0,63.0,400.0,204.0,27.0,23.0,0.0,0.0,0.0,0.0,244.39449554472833,732.1026864964601,398.0211932150527,156.6523451245124,0.39183581250959293,5.069050181215453,0.6140238251400871,4.673423088014169,0.1,0.1,1.0,1.0
193,1203.8349229473108,1203.8806575752328,1449218.519945156,1449328.9399472775,1446784.1376214293,1446685.5945937848,0.2992159614498231,1.0,122.48002669640417,12.385815744282635,-0.00014405118233047978,-1.6188177937527826,-1.5666458743071585,2.179933866466747e-11,2.2290782152337984e-07,763,2.7018001079559326,NR,6,0.0005468415999513683,0.0005098105294647051,0.0016797896868023276,0.0018238408691328074,122.48002669640417,12.385815744282635,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7018001079559326__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev763,0.0,0.0,1.0,1.0,1.5307742005906813,1.7883588836855355,287.26160507645113,288.8804228702039,70.0,76.0,174.0,134.0,27.0,23.0,0.0,0.0,0.0,0.0,2434.3823237268066,2643.345353492773,515.7758976628838,420.48026160197526,2.099896321339238,1.7929164237421547,4.719845062085361,6.28649093639252,0.1,0.1,1.0,1.0
194,1203.395178529079,1203.441045268217,1448159.9573878343,1448270.1632181467,1446285.7123916058,1446123.8660468336,0.2659849360532828,1.0,124.04263746262033,13.664349161211021,-0.00018774780482002274,-0.6828623094904742,-0.951028379253934,1.521991792631541e-10,2.4817285989394076e-07,186,0.9589999914169312,NR,6,0.00040042133250461437,0.00045140690725378296,0.0012942251211040929,0.0014819729259241156,124.04263746262032,13.664349161211021,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9589999914169312__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev186,0.0,0.0,1.0,1.0,1.4613553055531658,1.7178358299804497,287.7010697320057,288.38393204149617,59.0,72.0,190.0,149.0,27.0,23.0,0.0,0.0,0.0,0.0,1874.2449962283679,2146.297171312993,436.28574735947643,409.0569334020982,1.414171353594599,1.6563687114462573,4.295911584487515,5.246939963741449,0.1,0.1,1.0,1.0
195,1202.8860635124117,1202.9232171011529,1446934.8868932647,1447024.2212012403,1445060.6982119358,1444744.9086000798,0.7572609388472477,1.0,104.11311492614475,14.763030824607366,-0.0002798904128752319,2.271418445955419,-3.0405405758649042,2.711831011750514e-11,1.2470079093378115e-09,300,-2.2904999256134033,NR,6,0.0003798336942238456,0.000592687224945825,0.0012952819773065336,0.0015751723901817655,104.11311492614476,14.763030824607368,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.2904999256134033__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev300,0.0,0.0,1.0,1.0,1.4390906479713086,2.610314510866166,289.7669625302462,287.49554408429077,67.0,76.0,187.0,136.0,27.0,25.0,0.0,0.0,0.0,0.0,1874.1886813289134,2279.3126011604654,427.1279326247051,306.8365250556158,1.1901078520435464,2.915850214851696,4.387886013007875,7.428426588872779,0.1,0.1,1.0,1.0
196,1206.1703770358827,1206.2141804997107,1454847.0097699426,1454952.6488928718,1443597.1038339955,1444954.6586193915,0.3320168762123139,1.0,121.02529699638458,15.346970662430222,0.0008610125833480213,0.46210771825349184,0.3707625879137435,2.6833871239019397e-09,1.502395856025295e-10,211,1.3327000141143799,NR,20,0.0005187903871261522,0.00048460316650960754,0.007732707192164416,0.006871694608816394,121.02529699638458,15.346970662430222,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.3327000141143799__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev211,0.0,0.0,1.0,1.0,0.40199878234725034,0.4117990490287575,288.05191414998257,287.5898064317291,80.0,75.0,123.0,121.0,25.0,23.0,0.0,0.0,0.0,0.0,11249.905935946928,9997.99027348028,1831.2639590227682,1732.0083344052432,0.44102425981670357,0.4209548972493424,6.143246515892938,5.772483927979194,0.1,0.1,1.0,1.0
197,1206.95987352222,1207.0116833192346,1456752.1324259911,1456877.1920122541,1446589.1168633362,1446058.6584509404,0.06428948605595103,1.0,138.86800477037994,13.808038350150447,-0.0004493484594249005,1.154095065614797,-0.2985146268834127,2.9245940682145644e-12,6.23104647516338e-11,99,0.7073000073432922,NR,20,0.0004959101691208343,0.000506600821127181,0.006976489230003824,0.007425837689428724,138.8680047703799,13.808038350150447,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7073000073432922__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev99,0.0,0.0,1.0,1.0,0.39729194201866846,0.4031186795641329,289.0959780579044,287.9418829922896,74.0,79.0,120.0,134.0,25.0,23.0,0.0,0.0,0.0,0.0,10163.015562655031,10818.533561313685,1783.5435525392286,1804.0721001644185,0.44111946180055556,0.43457911011875405,5.69821552615632,5.996730153039732,0.1,0.1,1.0,1.0
198,1206.356860435723,1206.3829833258887,1455296.8702350522,1455359.9069449336,1443048.0999384788,1444434.0758678243,0.9980161141139673,1.0,76.13858234553291,13.133381072520486,0.0009093762807815134,0.9563295941516685,0.5494342502244622,7.66690426967312e-09,3.540030676752833e-09,650,0.7005000114440918,NR,20,0.0005469765090576229,0.0005041878124638532,0.008416681535634104,0.00750730525485259,76.13858234553292,13.133381072520487,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7005000114440918__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev650,0.0,0.0,1.0,1.0,0.41251828290753967,0.4062243656792238,288.71158703292036,287.7552574387687,78.0,75.0,118.0,122.0,23.0,23.0,0.0,0.0,0.0,0.0,12248.770296573464,10925.831077109477,1850.765393254036,1800.3326712800135,0.456983734901595,0.42351910008919924,6.618218787329679,6.068784537105217,0.1,0.1,1.0,1.0
199,1203.588456625794,1203.6243194465017,1448625.176151296,1448711.5123272252,1446155.0015265811,1446763.6847682972,0.8242630207666041,1.0,100.82384899588777,14.487675358826191,0.00036066137428666717,2.367250847784476,0.2640581926599186,3.054199814004546e-11,1.37243130506514e-11,191,2.468400001525879,NR,6,0.0004840449999978681,0.0005123879530968781,0.0017051854857842279,0.0013445241114975607,100.82384899588777,14.487675358826193,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.468400001525879__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev191,0.0,0.0,1.0,1.0,1.8659468517144062,2.1282753097842573,289.7155316673348,287.3482808195503,69.0,73.0,174.0,171.0,27.0,25.0,0.0,0.0,0.0,0.0,2470.1746247148103,1947.82755892805,404.3653776127415,333.2632993365741,1.6795893491491942,2.4742695089303073,6.108768854786779,5.84471066212686,0.1,0.1,1.0,1.0
200,1203.4933251845612,1203.523213083529,1448396.1885213705,1448468.1197810918,1445187.3061628593,1445616.385995176,0.9843210052823124,1.0,84.81148206397684,12.880227974258716,0.0002466798747346394,1.005819001657585,0.9521814090433773,6.605923736669882e-12,2.2557616947747027e-12,951,1.7244999408721924,NR,6,0.0005528091369239861,0.0004919549927694066,0.002215472799460459,0.0019687929247258194,84.81148206397684,12.880227974258716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.7244999408721924__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev951,0.0,0.0,1.0,1.0,1.7111733938397269,1.5298946300754208,289.41464960495654,288.40883060329895,67.0,72.0,147.0,159.0,27.0,27.0,0.0,0.0,0.0,0.0,3208.882358511299,2851.7337859159243,460.91614463011376,474.51517055295557,1.775700056352244,1.5265203640527691,6.961965632786489,6.009784223743112,0.1,0.1,1.0,1.0
201,1203.601339618346,1203.640645569771,1448656.1857931397,1448750.7931395143,1445721.6252293014,1445304.5315325188,0.5402241618992953,1.0,112.81428179604671,18.206933487081404,-0.0003530692775595939,-2.0331271569685896,-1.0543448475203423,4.036736298762728e-11,8.88355382331313e-12,580,1.4129999876022339,NR,6,0.00043903548782076366,0.000523718982995809,0.0020257122377396186,0.0023787815152992125,112.81428179604671,18.206933487081404,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.4129999876022339__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev580,0.0,0.0,1.0,1.0,1.136169358937064,1.2875195874129661,286.7294043552036,288.7625315121722,65.0,78.0,149.0,140.0,25.0,25.0,0.0,0.0,0.0,0.0,2934.5605638383618,3446.2616069953497,581.4477482105314,564.8373820483837,1.1309681362636184,1.4697708763992894,5.046989300190414,6.101334147710756,0.1,0.1,1.0,1.0
202,1207.265741122176,1207.307304079338,1457490.590633311,1457590.9500090254,1445562.5496286708,1447337.3091054962,0.5505439842979626,1.0,112.42469109540457,12.067237992444053,0.0011493083419344121,1.2384766390252366,1.0559103764611626,2.077024789149785e-10,7.723241416634607e-10,746,0.8256000280380249,NR,20,0.0005615153161846213,0.0004945504334643381,0.008183957468608638,0.007034649126674226,112.42469109540455,12.067237992444051,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8256000280380249__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev746,0.0,0.0,1.0,1.0,0.4490846162556793,0.407480341743991,288.59564876136807,287.35717212234283,75.0,75.0,120.0,120.0,25.0,23.0,0.0,0.0,0.0,0.0,11928.041004640301,10253.640903529245,1732.8612736159614,1759.5185700794261,0.4992303646748257,0.43352693642707046,6.883436767993585,5.827526391532422,0.1,0.1,1.0,1.0
203,1202.6950331729122,1202.746901347591,1446475.3185399126,1446600.1087173314,1444032.709989957,1444487.834932313,0.06582459291732642,1.0,138.66013303711185,13.891285761588419,0.00022849818096335557,-0.9399441523235055,1.558340592331442,1.6681402818323594e-08,9.601037833236385e-13,283,0.9143999814987183,NR,6,0.0008325903497776363,0.0005323172963524343,0.0016886624463257917,0.0014601642653624361,138.66013303711185,13.89128576158842,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9143999814987183__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev283,0.0,0.0,1.0,1.0,2.8660100988243484,2.3257741803974623,286.2861753811972,287.2261195335207,67.0,76.0,147.0,168.0,25.0,25.0,0.0,0.0,0.0,0.0,2442.6085499554874,2112.2737850184626,301.93514213871646,323.3977349818475,5.043988764814704,2.477975600879292,8.089845165599481,6.531504573268039,0.1,0.1,1.0,1.0
204,1207.165205285227,1207.2043658503926,1457247.8558705882,1457342.3876280396,1446723.8921057936,1446872.938073155,0.6858517036014772,1.0,107.17208546891332,12.642180615043896,3.78750392160572e-05,0.010572075306242823,-0.29746085013930834,2.8043662090931046e-09,8.603968683579159e-10,918,-0.2635999917984009,NR,20,0.0005070306459329161,0.0005160751848383009,0.007221807685218781,0.007183932646002724,107.17208546891334,12.642180615043896,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.2635999917984009__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev918,0.0,0.0,1.0,1.0,0.3932214130261253,0.4257023770653562,287.83595677198207,287.8253846966758,77.0,75.0,121.0,122.0,23.0,23.0,0.0,0.0,0.0,0.0,10523.963764794806,10469.44955488463,1817.839485057268,1720.0447420156283,0.44891391623138405,0.46976923195549936,5.789270093043043,6.086730943182351,0.1,0.1,1.0,1.0
205,1202.4980269901496,1202.5456916682067,1446000.619835899,1446116.1967766755,1444549.6340520098,1444473.803623387,0.16801909112728075,1.0,129.49758658349177,14.856557098716547,-0.00013227940771786588,-3.768527372581559,-0.8742692194585722,2.848721735156275e-06,1.1192946917288086e-08,372,-0.9639999866485596,NR,6,0.00057476466949676,0.0005224258124526026,0.0010034475531926163,0.0011357269609104821,129.49758658349177,14.856557098716548,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.9639999866485596__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev372,0.0,0.0,1.0,1.0,2.9955790590443923,3.186811552216213,285.59397906243817,289.3625064350197,64.0,70.0,146.0,145.0,23.0,23.0,0.0,0.0,0.0,0.0,1450.9857838893392,1642.3931532885986,251.56370199853674,247.2688434900718,4.151948103082203,3.0303200868724156,5.76786623969216,6.642135459150732,0.1,0.1,1.0,1.0
206,1206.7809367563568,1206.8258973356462,1456320.234218295,1456428.7474997547,1446179.0784523361,1445285.7413711832,0.2513292817282154,1.0,124.76700621972329,16.233644102301778,-0.0006873626512067885,1.3061413547683856,-0.8505625051141568,1.498768209809583e-11,8.953842791849303e-09,347,3.031100034713745,NR,20,0.0004552333557220717,0.0005047943230550301,0.006963547939304897,0.007650910590511686,124.76700621972327,16.233644102301774,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.031100034713745__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev347,0.0,0.0,1.0,1.0,0.35507347517123256,0.4033738799576026,289.0121554339707,287.7060140792023,71.0,69.0,129.0,121.0,25.0,23.0,0.0,0.0,0.0,0.0,10141.155765958832,11143.006128571544,1924.9955396830737,1821.1372235358876,0.3571191984627562,0.41650247289718906,5.268145071976866,6.118707577091023,0.1,0.1,1.0,1.0
207,1310.3722268995577,1209.3776654430292,1445905.9109279602,1446004.5902358291,1445555.7190392509,1443803.1736042895,0.7898282511247704,1.0,102.58324613514964,14.82206947419718,-0.0012802178192567312,4.965442301796713,-20.49109573254283,0.0021883652867620796,1.1451009458369295e-05,824,0.6547999978065491,NR,1,0.0003766488937207739,0.0027786196680431815,0.00024219548869855068,0.001522413307955282,102.58324613514964,14.822069474197182,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6547999978065491__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev824,0.0,0.0,1.0,1.0,0.18421873676698294,13.910208426079386,293.96585267292625,289.00041037112953,61.0,82.0,455.0,180.0,23.0,23.0,0.0,0.0,0.0,0.0,350.19188870932044,2201.4166315394505,945.8545771098613,105.52616600907142,0.6730914075857023,28.790756326795105,0.37023861509383543,20.861334347636667,0.1,0.1,1.0,1.0
208,1203.2935223133418,1203.3319059360404,1447915.2689471245,1448007.671840736,1443960.007955248,1444814.7910909646,0.7210277183421604,1.0,105.70578193578649,13.328166084600287,0.0005266772223216239,4.040679896196821,5.80312321512414,1.460381305257726e-07,4.811294293180965e-13,294,1.256100058555603,NR,6,0.001094956977512042,0.0005021938184816381,0.0027316936817390384,0.0022050164594174144,105.70578193578648,13.328166084600289,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.256100058555603__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev294,0.0,0.0,1.0,1.0,3.7081484923012478,1.3317561143650294,291.7101857051146,287.6695058089178,69.0,72.0,145.0,158.0,23.0,25.0,0.0,0.0,0.0,0.0,3955.2609918763405,3192.880749771513,336.81454145525726,537.5203108234741,5.137673070426207,1.436950889190134,11.743142011586103,5.940018796461963,0.1,0.1,1.0,1.0
209,1204.799539855977,1204.8369070958465,1451541.9329280688,1451631.9877481593,1448041.0986681953,1448804.263100691,0.7797824286263524,1.0,103.06704037065512,13.012259560887957,0.0004638412577290165,0.08729550487191773,0.8107946947287967,1.3470584995271982e-11,1.3045328856813517e-12,951,-1.4637000560760498,NR,6,0.0004867948513162578,0.0004876922612188769,0.0024118037381197837,0.0019479624803907672,103.06704037065509,13.012259560887955,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.4637000560760498__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev951,0.0,0.0,1.0,1.0,1.4322597886919126,1.4579249404151218,287.95223707334156,287.86494156846965,71.0,70.0,150.0,160.0,27.0,27.0,0.0,0.0,0.0,0.0,3500.8342598735326,2827.7246474684844,528.746116924135,486.6814121004643,1.154834451226092,1.519739911937604,6.621011763148013,5.810217068419217,0.1,0.1,1.0,1.0
210,1203.6213200147224,1203.667659740167,1448704.2827521062,1448815.8359355708,1447666.8861709815,1445786.3447779797,0.2940326876713341,1.0,122.71727448750606,11.164103236311501,-0.0013749260916437844,4.5460402286075805,-4.532618131618859,5.805153753345998e-10,2.9996173878463284e-12,132,-0.7937999963760376,NR,6,0.0002879047696541178,0.0005337679474920627,0.0007160858109386232,0.0020910119025824075,122.71727448750605,11.164103236311501,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7937999963760376__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev132,0.0,0.0,1.0,1.0,1.246309907412255,1.8314744040609023,292.209078256523,287.66303802791543,67.0,70.0,261.0,149.0,27.0,27.0,0.0,0.0,0.0,0.0,1037.3965811247986,3029.491157591159,418.03589842422906,431.9073699209476,1.0748120253230047,1.7143524566443962,2.481596879682407,7.014215011301266,0.1,0.1,1.0,1.0
211,1078.1541477779338,1202.1196794781445,1445012.9969389492,1445091.6518574369,1444703.693935908,1444806.9443319817,0.8202204922108763,1.0,101.03972900382968,11.264039439565227,1.703166268346177e-05,6.6924972643532215,4.361680780525143,8.665414756126852,1.53752053405932e-07,204,-0.9933000206947327,NR,1,0.00042424894462666406,0.00021146515589541518,0.0002140485958925926,0.00019701693320913082,101.03972900382966,11.264039439565227,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.9933000206947327__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev204,0.0,0.0,1.0,1.0,194.1400444834752,1.9181196154111009,290.5694832375958,283.8769859732426,67.0,60.0,187.0,284.0,23.0,23.0,0.0,0.0,0.0,0.0,309.30300304132925,284.7075254550692,54.24535483877946,212.429416660783,76.3599948933643,1.6621010876976494,5.701926072022145,1.3402452914970018,0.1,0.1,1.0,1.0
212,1202.697972267824,1202.7349657804596,1446482.0350352987,1446571.3787813443,1445944.5118835848,1446327.931212087,0.7468618986140647,1.0,104.58045642468669,15.621241607061762,0.00020331439398748542,21.61525748299306,5.27195133991286,1.0678917391787006e-06,1.030524218418028e-09,242,-0.7426000237464905,NR,1,0.0004585167212706395,0.00023398076451953766,0.0003716072088656994,0.00016829281487821399,104.58045642468669,15.62124160706176,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7426000237464905__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev242,0.0,0.0,1.0,1.0,11.102185093162314,2.3565405639925547,309.68492037190475,288.0696628889117,62.0,63.0,162.0,332.0,23.0,25.0,0.0,0.0,0.0,0.0,537.5231517138442,243.44756925737153,78.61465583209453,155.50879432661,5.5167084508269095,2.587217567489632,6.837442026864407,1.565490686951547,0.1,0.1,1.0,1.0
213,1206.6527038626632,1206.7003034331442,1456010.7433791512,1456125.6323231573,1447322.8741433453,1445955.5509760296,0.18775770997555177,1.0,128.25661751610522,13.367699721266902,-0.0010174442010325198,0.11621058864812994,-0.2829304809435973,1.406787428044927e-12,3.4807377960274734e-11,555,1.1710000038146973,NR,20,0.0004639254151366708,0.00048637193797166695,0.005966899128534459,0.006984343329566978,128.25661751610522,13.367699721266906,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1710000038146973__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev555,0.0,0.0,1.0,1.0,0.43862453796036704,0.40306919727289336,288.1854533295641,288.06924274091597,73.0,73.0,135.0,133.0,27.0,23.0,0.0,0.0,0.0,0.0,8687.869235805867,10170.081347127742,1587.6330189212968,1767.1284529502082,0.4365070321142532,0.41866011358904076,5.472215009554767,5.755145490498364,0.1,0.1,1.0,1.0
214,1206.9084254261982,1206.96336068209,1456627.9491155697,1456760.5274946536,1445173.1536750908,1445661.4926302917,0.02346775115760265,1.0,147.05090148929838,14.472567108143947,0.00024492917965538655,-0.673232415428231,0.7216643691159428,3.346300077475497e-12,1.2704624432756646e-10,184,0.7361999750137329,NR,20,0.000543369252510177,0.0004966227676259947,0.007863912983019436,0.007618983803364049,147.05090148929838,14.472567108143949,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7361999750137329__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev184,0.0,0.0,1.0,1.0,0.4409206300705933,0.3812570197807853,287.48146721815795,288.1546996335862,80.0,74.0,139.0,133.0,27.0,23.0,0.0,0.0,0.0,0.0,11454.795440478902,11099.034864361834,1736.537744575705,1889.3013549309815,0.48242349353370767,0.40351186515822757,6.596341183057727,5.874676813941784,0.1,0.1,1.0,1.0
215,1202.9436091371301,1202.9917346121015,1447073.3175996917,1447189.10281435,1444250.7601845579,1444467.3990128655,0.1652073455411037,1.0,129.68246088015363,13.918426137532617,6.984536836778812e-05,0.7600125073890354,0.41666918110297413,3.0061697468992066e-10,5.192339103273064e-10,752,2.0404000282287598,NR,6,0.0005436485698580646,0.0005480934850109211,0.0019505282702715592,0.0018806829019037711,129.68246088015363,13.918426137532617,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0404000282287598__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev752,0.0,0.0,1.0,1.0,1.9462726371369552,1.8542634273271454,288.7254803966329,287.9654678892439,68.0,70.0,147.0,135.0,25.0,25.0,0.0,0.0,0.0,0.0,2822.5574151338533,2721.703801484407,400.1272000731759,410.0507023470116,1.9268633364367296,2.058713071886831,7.054150316743424,6.63748113564045,0.1,0.1,1.0,1.0
216,1206.039326741121,1206.0844420719943,1454530.857234595,1454639.6714388186,1444763.23492105,1444074.9006117058,0.28485920335444237,1.0,123.14273559087576,14.328572825121668,-0.0005475017685395598,0.14610702464483438,-0.5029299432345748,3.239204310861534e-13,7.078234261261607e-12,172,0.49970000982284546,NR,20,0.0004631515983149769,0.0005076803066339233,0.0067153077330484425,0.007262809501588002,123.14273559087576,14.328572825121668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.49970000982284546__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev172,0.0,0.0,1.0,1.0,0.3977362593889458,0.4186736097676527,288.3380724385204,288.19196541387555,68.0,78.0,135.0,136.0,27.0,25.0,0.0,0.0,0.0,0.0,9767.622313545056,10564.770827112701,1759.9110458277676,1745.3788289173208,0.38369470757242113,0.4457674396805582,5.550065917650339,6.052995860884914,0.1,0.1,1.0,1.0
