,N_error_x,N_error_y,N_x,N_y,bkgr_count_x,bkgr_count_y,chi2_pvalue_x,chi2_pvalue_y,chi2_x,chi2_y,dfr,dmu,dsigma,edm_x,edm_y,event_ID,event_angle,event_class,event_energy,fr_error_x,fr_error_y,fr_x,fr_y,fval_x,fval_y,has_accurate_covar_x,has_accurate_covar_y,has_covariance_x,has_covariance_y,has_made_posdef_covar_x,has_made_posdef_covar_y,has_parameters_at_limit_x,has_parameters_at_limit_y,has_posdef_covar_x,has_posdef_covar_y,has_reached_call_limit_x,has_reached_call_limit_y,has_valid_parameters_x,has_valid_parameters_y,hesse_failed_x,hesse_failed_y,image_name,is_above_max_edm_x,is_above_max_edm_y,is_valid_x,is_valid_y,mu_error_x,mu_error_y,mu_x,mu_y,n_excess_bins_x,n_excess_bins_y,nfcn_total_x,nfcn_total_y,nfcn_x,nfcn_y,ngrad_total_x,ngrad_total_y,ngrad_x,ngrad_y,sig_count_x,sig_count_y,sig_density_x,sig_density_y,sigma_error_x,sigma_error_y,sigma_x,sigma_y,tolerance_x,tolerance_y,up_x,up_y
813,1206.658608894421,1206.7115762083297,1456024.999134444,1456152.8535658245,1444960.4167258542,1443787.57729164,0.044529855512073654,1.0,141.99600337483366,14.127883291143084,-0.0008925726957662678,-0.2679823876192131,-0.3424874408706975,1.9588846330566046e-10,5.501573213883866e-09,149,2.0852999687194824,NR,20,0.0004775432814040975,0.0004987946349824283,0.007599170629053283,0.008491743324819551,141.99600337483366,14.127883291143082,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0852999687194824__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev149,0.0,0.0,1.0,1.0,0.36207843824111363,0.3539418025823394,287.7531456649293,288.02112805254853,76.0,79.0,122.0,120.0,25.0,23.0,0.0,0.0,0.0,0.0,11064.582408589798,12365.27627418453,1954.3735357635253,2059.5288250712447,0.36694827430089894,0.36416446053292856,5.661447111371747,6.003934552242445,0.1,0.1,1.0,1.0
814,1202.6566674494618,1202.711213416786,1446382.927848245,1446510.582882277,1445914.0439788308,1445607.206251017,0.05683128548726977,1.0,139.9400961642266,12.922720435869703,-0.0003003444179252323,18.937251340890327,-11.400434260220624,1.4130319735885525e-06,7.755711711883433e-07,247,2.2070999145507812,NR,1,0.0002219751965982589,0.000826484619748864,0.0003241768555106298,0.0006245212734358621,139.9400961642266,12.922720435869703,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.2070999145507812__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev247,0.0,0.0,1.0,1.0,1.4821343793868866,15.499777041698104,296.64504940460444,277.7077980637141,65.0,74.0,283.0,165.0,23.0,23.0,0.0,0.0,0.0,0.0,468.8838694141022,903.3766312600908,263.9689133955005,68.55854275072865,1.079741320716078,12.718811137327425,1.7762844244904732,13.176718684711098,0.1,0.1,1.0,1.0
815,1205.878698319811,1205.9296773499145,1454143.4345647027,1454266.3720665984,1444523.2097244286,1444877.0560780051,0.08302060196151768,1.0,136.56542443567167,13.627961808908395,0.00015933956655486171,-0.01336606092081638,1.102957691276572,2.0879539018111007e-12,5.604998503072118e-11,398,1.266800045967102,NR,20,0.0005523844165282398,0.0004893232843218197,0.006615733091800446,0.006456393525245584,136.5654244356717,13.627961808908395,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.266800045967102__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev398,0.0,0.0,1.0,1.0,0.5515166149515667,0.43575150630619836,288.1203797150195,288.1337457759403,76.0,77.0,132.0,132.0,25.0,23.0,0.0,0.0,0.0,0.0,9620.22484027406,9389.315988593171,1404.4535211436453,1633.8219352843291,0.5934833568528668,0.4600824732545086,6.849799367116343,5.746841675839771,0.1,0.1,1.0,1.0
816,1203.4285448452238,1203.4617431674565,1448240.2812360143,1448320.1561393812,1446514.9656481291,1446568.8512319408,0.9041669028448195,1.0,95.71888490146277,15.843912900545403,-1.7878756286861947e-05,-0.09702140771025825,-0.22285996380600892,2.9076174592747487e-10,7.757651205729656e-12,497,1.176900029182434,NR,6,0.00037467177680261104,0.0004145314158418416,0.0011913186024715635,0.0012091973587584255,95.71888490146276,15.843912900545405,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.176900029182434__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev497,0.0,0.0,1.0,1.0,1.6097658334063554,1.7012185105120796,287.85018088681966,287.9472022945299,67.0,61.0,177.0,175.0,25.0,25.0,0.0,0.0,0.0,0.0,1725.3155878851128,1751.3049074403302,387.486623815394,374.5753421687357,1.217804792072955,1.6422470395250772,4.4525810230473555,4.675440986853364,0.1,0.1,1.0,1.0
817,1202.7899226021825,1202.841470240875,1446703.5952855935,1446827.5854841024,1443857.4515917746,1444728.1341005384,0.07574199689086802,1.0,137.40480966833064,13.40992232259844,0.0005162579476728768,0.9279525989500712,1.050888569681887,2.0514166641983797e-10,1.1656887684031581e-08,298,-0.16419999301433563,NR,6,0.0005159692453605196,0.00047100940672652094,0.0019673302140767687,0.0014510722664038919,137.40480966833064,13.40992232259844,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.16419999301433563__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev298,0.0,0.0,1.0,1.0,1.9522976567048484,2.079260134260972,289.52237862225684,288.59442602330677,67.0,71.0,147.0,146.0,25.0,23.0,0.0,0.0,0.0,0.0,2846.1436938188376,2099.451383564087,401.87791760475665,348.09720436486407,1.6364895133634767,1.8256918711807983,7.0821101860540505,6.0312216163721635,0.1,0.1,1.0,1.0
818,2214.374373798882,1202.775843791751,1446700.995482678,1446669.7034075041,1446215.063895949,1446343.4615401584,0.8410871097399568,1.0,99.89317680208907,15.293966521858842,0.00011037710151095103,26.15637722209982,-1.3758146999816,5.912704443023445e-05,9.267807434794448e-09,601,-2.7095999717712402,NR,1,0.0012909774507379294,0.00024066499899648373,0.000335889439660712,0.00022551233814976096,99.8931768020891,15.29396652185884,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.7095999717712402__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev601,0.0,0.0,1.0,1.0,0.43093004856687983,1.9923582093295817,283.9221718807791,257.7657946586793,64.0,65.0,522.0,289.0,23.0,25.0,0.0,0.0,0.0,0.0,485.931586729271,326.2418673458475,1527.71758427091,192.59902951338273,0.8645109925124687,2.090923065108248,0.318076843346133,1.693891543327733,0.1,0.1,1.0,1.0
819,1202.0870129449502,1202.1266401101566,1445013.1862087948,1445108.4004319296,1444609.0899687088,1444664.537713673,0.6699884881908478,1.0,107.81378248920329,12.532991107133714,-2.7499564470800995e-05,-12.613824850544972,-2.3150487734851835,4.370255074062898e-10,3.834103272463226e-06,455,2.7881999015808105,NR,1,0.00018113731185354721,0.0003247687012631071,0.0002796488253136539,0.0003071483897844549,107.8137824892033,12.532991107133714,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.7881999015808105__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev455,0.0,0.0,1.0,1.0,0.9020101544263325,4.247813318555395,277.4156714749675,290.02949632551247,66.0,69.0,362.0,221.0,27.0,23.0,0.0,0.0,0.0,0.0,404.0962400860297,443.8627182566565,352.95547158928133,128.2861823864938,0.7259302382371178,3.2935267102467773,1.1448929754976531,3.4599417489828364,0.1,0.1,1.0,1.0
820,1206.3235510755933,1206.3603970289616,1455216.5026603711,1455305.4404182972,1446386.1357126448,1445857.5906137864,0.7706481605132879,1.0,103.49733703860613,14.559585734542845,-0.0004239269354845117,-0.31121606505695354,-0.4513749578087216,7.384849786669474e-13,1.9661517524232193e-13,718,0.13019999861717224,NR,20,0.0004483465771252703,0.0004912909783494441,0.006068077795697776,0.0064920047311822875,103.49733703860613,14.559585734542843,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.13019999861717224__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev718,0.0,0.0,1.0,1.0,0.41927330278201286,0.44179530515819077,288.25215385545357,288.5633699205105,71.0,78.0,133.0,133.0,25.0,25.0,0.0,0.0,0.0,0.0,8830.366947726372,9447.849804510908,1641.6214169440677,1620.438758768822,0.3906862369121434,0.4616864537216917,5.379051988834545,5.830426946643267,0.1,0.1,1.0,1.0
821,1206.6039487388605,1206.6458348384253,1455893.0858516686,1455994.158933342,1444486.8348654064,1444675.696489138,0.4587679873861983,1.0,115.90609302033467,14.841101341305668,6.083843297226884e-05,0.5628157124642144,0.22461243723527602,6.502156944953282e-10,9.0028615984312e-12,532,0.8184999823570251,NR,20,0.0004975454517535451,0.0004870421204056373,0.007834538880023363,0.007773700447051095,115.90609302033465,14.841101341305668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8184999823570251__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev532,0.0,0.0,1.0,1.0,0.38705400732443507,0.3674108992765884,288.3481912607328,287.7853755482686,71.0,80.0,122.0,135.0,25.0,25.0,0.0,0.0,0.0,0.0,11406.25098626209,11318.462444203902,1891.2745246738343,1949.316813899157,0.39273323047301634,0.3764465483215542,6.030986426060591,5.806373988825315,0.1,0.1,1.0,1.0
822,1203.3758981285005,1203.4127836468494,1448113.7442235458,1448202.3101267098,1445464.3285303102,1446332.9382954424,0.7271667440693373,1.0,105.44256502800667,16.689874967096323,0.0005387409572782192,0.418305392465129,0.1601494425600487,2.9164185095714705e-08,7.752418739837222e-13,738,3.0564000606536865,NR,6,0.0005311869035895444,0.0005257223544318141,0.0018295632534419653,0.0012908222961637462,105.44256502800667,16.689874967096326,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0564000606536865__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev738,0.0,0.0,1.0,1.0,2.0336301830037105,2.664754565679148,287.2207974417582,286.80249204929305,64.0,79.0,136.0,168.0,25.0,25.0,0.0,0.0,0.0,0.0,2649.4156932356564,1869.3718312674011,391.80394515904055,283.15466619614426,1.9558010417675888,2.716304607115545,6.762095496920556,6.601946054360507,0.1,0.1,1.0,1.0
823,1206.114431973026,1206.1552216595635,1454712.0263013165,1454810.4080378893,1443324.3798116946,1442760.3029647367,0.48315329684213315,1.0,114.97366201977175,16.569902600523672,-0.000454827953367409,-0.03712897574018825,-0.30052920600683386,1.684372673321812e-11,1.6331208986072186e-09,903,-2.4602999687194824,NR,20,0.0004912004493108084,0.0005082664900080596,0.007828110501413488,0.008282938454780897,114.97366201977175,16.569902600523676,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.4602999687194824__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev903,0.0,0.0,1.0,1.0,0.3619380918009572,0.3692296383859066,288.079922129361,288.1170511051012,71.0,70.0,135.0,120.0,25.0,23.0,0.0,0.0,0.0,0.0,11387.64648962183,12050.105073152521,1972.934892973292,1984.3856082087225,0.38251883516298446,0.3912498762751196,5.771932226542047,6.072461432548881,0.1,0.1,1.0,1.0
824,1207.9671759411765,1208.012650014596,1459184.6952578083,1459294.552488083,1448115.4890686949,1448160.9849196686,0.2409330489659549,1.0,125.29619425680119,15.447567364832542,-4.353337368406818e-05,0.5174852960867611,-0.21909038168381745,1.7276561870878838e-09,6.393731424364128e-11,363,-2.22160005569458,NR,20,0.0004806256028192124,0.0004988819379769286,0.007585884244185948,0.007629417617870016,125.29619425680119,15.447567364832544,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.22160005569458__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev363,0.0,0.0,1.0,1.0,0.3732412714391476,0.3897718407569049,288.3152693660547,287.7977840699679,72.0,80.0,121.0,134.0,25.0,23.0,0.0,0.0,0.0,0.0,11069.206189113482,11133.56756841432,1924.463594447044,1864.6286815270494,0.37367539170154296,0.4073467670537909,5.751839744359517,5.970930126043334,0.1,0.1,1.0,1.0
825,1210.3159752461181,1201.6342901248054,1443602.2602439865,1443744.166367871,1444170.338462657,1443628.0332885878,0.2781354349899261,1.0,123.45936766620238,11.790554930293977,-0.00047395318089675243,-48.29176077922912,5.268039124161603,2.1159332821755755e-09,1.220169055598521e-06,338,0.9657999873161316,NR,1,0.0004842296551416552,0.0001424010172047181,-0.0003935143594015823,8.043882149517011e-05,123.45936766620238,11.790554930293975,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9657999873161316__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev338,0.0,0.0,1.0,1.0,8.545530888880235,1.460897506987791,239.16504646454487,287.456807243774,55.0,60.0,211.0,311.0,27.0,25.0,0.0,0.0,0.0,0.0,-568.0782186705886,116.13307928315835,-97.93110289863858,217.98568317098156,7.6253943007288365,0.8463313827219041,5.800794659267397,0.532755535105794,0.1,0.1,1.0,1.0
826,1206.7219057631296,1206.7649419902607,1456177.757337601,1456281.6257776627,1445023.0221378454,1445769.8131415774,0.3505540476255024,1.0,120.23389926695936,16.388615352750712,0.0004420286667269563,-0.25228064765036606,0.13605096669517902,1.6262545114502e-09,8.03474078727908e-10,625,-1.3504999876022339,NR,20,0.0004972244069067478,0.0004920051632562537,0.007660284016527098,0.007218255349800142,120.23389926695936,16.388615352750712,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.3504999876022339__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev625,0.0,0.0,1.0,1.0,0.39501402409900765,0.4042358384978476,287.5666063908925,287.81888703854287,74.0,75.0,123.0,122.0,25.0,23.0,0.0,0.0,0.0,0.0,11154.7351997555,10511.812636085262,1850.263294693837,1783.8770981878101,0.4008498902779617,0.4157752995986067,6.028728577032748,5.892677610337569,0.1,0.1,1.0,1.0
827,1203.3965192356995,1203.4430589059484,1448163.190748469,1448275.216109586,1445615.8110877948,1446134.6245189053,0.270808659565355,1.0,123.8093058012798,11.783895312919595,0.0002810136656107344,-2.5252845220084623,0.4245069398929582,4.595811571431247e-10,5.882798093812345e-12,474,-1.0813000202178955,NR,6,0.0005409792324322686,0.0004676437113498948,0.0017590418517387729,0.0014780281861280385,123.80930580127982,11.783895312919595,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0813000202178955__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev474,0.0,0.0,1.0,1.0,1.6505604977942592,1.7692589034365662,285.43139494509967,287.95667946710813,62.0,70.0,172.0,173.0,25.0,25.0,0.0,0.0,0.0,0.0,2547.3796606741166,2140.5915906806445,431.85376016255134,391.03262323079343,2.123664423334711,1.811122439452402,5.898708997497842,5.4742020576048835,0.1,0.1,1.0,1.0
828,1203.3666171788261,1203.4176495911954,1448091.3298267112,1448214.2851514237,1445757.2868606243,1445277.5844460703,0.10034996235642063,1.0,134.7799135687538,11.923661130489286,-0.0004160016685766301,-0.5912093352674219,-0.9479439933151674,1.0044052697616785e-07,8.710912629893762e-08,806,-0.09390000253915787,NR,6,0.00047174024857946686,0.0005633568292155646,0.0016118064641448186,0.0020278081327214487,134.77991356875378,11.923661130489286,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.09390000253915787__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev806,0.0,0.0,1.0,1.0,1.8181417313843047,1.773322837425609,286.9065077168997,287.4977170521671,73.0,75.0,139.0,134.0,23.0,23.0,0.0,0.0,0.0,0.0,2334.04296608676,2936.700705353436,401.28896295640993,434.14646351050527,1.6770425329257777,2.0299391390893806,5.816364718558919,6.7643087118740866,0.1,0.1,1.0,1.0
829,1203.1486925510087,1203.195740420083,1447566.7802066396,1447680.01178028,1445182.761424549,1445237.6449051376,0.2054062094748887,1.0,127.21989323245379,13.98824632322162,-4.017573624903433e-05,0.2929722685284446,-0.8384347880375413,7.445973837638472e-10,4.900534972035183e-10,986,-0.262800008058548,NR,6,0.00045220941232754463,0.0004764678681365629,0.001646914542865022,0.0016870902791140563,127.21989323245379,13.988246323221622,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.262800008058548__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev986,0.0,0.0,1.0,1.0,1.414673851510492,1.7383590363910066,288.4899857938562,288.19701352532775,63.0,69.0,161.0,159.0,25.0,23.0,0.0,0.0,0.0,0.0,2384.0187820906094,2442.366875142233,469.5935417817837,412.89636305028716,1.5026578472883598,1.6381318174277266,5.076770802777444,5.915205590814986,0.1,0.1,1.0,1.0
830,1202.3103256126842,1202.3584235690066,1445550.116374973,1445665.799455707,1444873.3634287734,1445302.1059599237,0.24901486541289553,1.0,124.88365832098401,9.200546248560405,0.00021658782345241538,1.0717755369241218,-2.229840262303617,5.711861135617687e-09,5.2057724056968456e-11,304,0.14180000126361847,NR,1,0.000301323856685541,0.0003814624933699417,0.0004681629080399686,0.00025157508458755325,124.88365832098401,9.200546248560403,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.14180000126361847__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev304,0.0,0.0,1.0,1.0,2.3146481416913924,9.267954825976359,293.5505344824208,292.4787589454967,59.0,61.0,242.0,255.0,27.0,27.0,0.0,0.0,0.0,0.0,676.7529461996224,363.6934957834023,284.23796717190385,78.87898390758208,1.8524897196517387,6.0367524854353185,2.3809378913490824,4.610778153652699,0.1,0.1,1.0,1.0
831,1206.0520934003491,1206.0996579480004,1454561.6482887256,1454676.3794219496,1444680.76376582,1444216.1537336693,0.20310271356001086,1.0,127.35176734835517,12.620629320756048,-0.00039772543312348915,0.537846683334692,-0.4164476932765533,1.7488937690841358e-10,6.144980702812431e-12,140,-2.565200090408325,NR,20,0.0004784152972193002,0.0005039694758181855,0.006793032481318581,0.0071907579144420706,127.35176734835517,12.620629320756045,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.565200090408325__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev140,0.0,0.0,1.0,1.0,0.41812742717069323,0.43284038991806395,288.20757772571017,287.6697310423755,71.0,76.0,134.0,134.0,25.0,25.0,0.0,0.0,0.0,0.0,9880.884522905608,10460.225688280321,1722.1297140834697,1699.7321184670352,0.4119997855429332,0.4405426444810567,5.737595979037089,6.154043672313643,0.1,0.1,1.0,1.0
832,1207.4774081392504,1207.513846403146,1458001.686033569,1458089.6670776731,1446840.0663234051,1447276.873017679,0.7953122012130256,1.0,102.31408373055017,14.332941384737648,0.0002396966319520577,0.24620662012364392,0.4995060275613543,4.613076446871295e-11,2.5383202843787094e-11,946,-0.7475000023841858,NR,20,0.0005133113777596443,0.00048225106032950544,0.007655423047231594,0.0074157264152795365,102.31408373055018,14.33294138473765,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7475000023841858__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev946,0.0,0.0,1.0,1.0,0.4146892716168582,0.3781501459649564,288.32244203133774,288.0762354112141,73.0,78.0,133.0,133.0,25.0,23.0,0.0,0.0,0.0,0.0,11161.619710163908,10812.794059994047,1789.0598094793036,1883.9876421167992,0.43355911013996457,0.38574427419065593,6.238818652693584,5.7393126251322295,0.1,0.1,1.0,1.0
833,1206.2237105436514,1206.2743865993857,1454975.6351380553,1455097.8956118254,1444226.927585264,1444705.2959679293,0.09438722695246012,1.0,135.36481929438835,13.121753234924693,0.000245351955719386,-0.10560312935996308,0.020246732444973325,5.230102496889249e-12,3.404907740642945e-10,861,-0.3903000056743622,NR,20,0.0004874359894819648,0.0005021566423302581,0.007387551580388794,0.007142199624669408,135.36481929438838,13.121753234924693,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.3903000056743622__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev861,0.0,0.0,1.0,1.0,0.40757176999010913,0.4191732309886912,287.7675383279087,287.8731414572687,70.0,74.0,138.0,124.0,27.0,25.0,0.0,0.0,0.0,0.0,10748.707552791331,10392.599643896025,1786.83126177046,1733.4674286746051,0.3934352717191159,0.44157579134636343,6.015513486226508,5.995266753781535,0.1,0.1,1.0,1.0
834,1207.36636201943,1207.4115248729543,1457733.5606362824,1457842.6299143704,1446983.0252147368,1447160.746071911,0.25731462270546585,1.0,124.4682593710161,15.390161585129963,4.76429656482754e-05,-0.2006421034635082,-0.025352296385023898,4.099589116461117e-09,1.7379006070463088e-09,571,1.7626999616622925,NR,20,0.0005061093993071255,0.0005039026249243143,0.007374828783425422,0.007327185817777146,124.4682593710161,15.390161585129963,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.7626999616622925__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev571,0.0,0.0,1.0,1.0,0.39540672644440406,0.39930062378650094,287.64682962916,287.8474717326235,74.0,77.0,121.0,122.0,23.0,23.0,0.0,0.0,0.0,0.0,10750.535421545683,10681.88384245951,1828.3021534957168,1808.827960183009,0.4376495053041898,0.43556661047543654,5.880064955888523,5.905417252273547,0.1,0.1,1.0,1.0
835,1202.9534739309563,1202.2581281207188,1445331.1063300034,1445424.5967183113,1443440.408098576,1444535.328874691,0.4925577851403625,1.0,114.61623047961294,13.39460965263229,0.0006929124416303636,-12.075249033016348,8.121706778544613,7.212177168999158e-10,2.3357469319771742e-07,567,-0.6352999806404114,NR,1,0.000976492221233417,0.0005759551329836013,0.0013081419358836749,0.0006152294942533113,114.61623047961294,13.394609652632292,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.6352999806404114__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev567,0.0,0.0,1.0,1.0,10.61156919995775,7.267750790720959,272.0890653945356,284.164314427552,62.0,73.0,306.0,135.0,27.0,23.0,0.0,0.0,0.0,0.0,1890.6982314274242,889.2678436203031,118.7962678137279,114.09995599290083,7.888132978915489,6.892950188683526,15.915468273734255,7.793761495189641,0.1,0.1,1.0,1.0
836,1202.0710265043822,1202.1220747541786,1444974.752663342,1445097.3382698603,1445809.1672000308,1444574.3329632978,0.09556201293226861,1.0,135.2473430052563,12.53352970341972,-0.0009393766049775733,13.72470230158575,-3.4975267907824144,2.650293404260445e-11,3.789653080486636e-08,859,0.1315000057220459,NR,1,0.000173326937298531,0.00040808602276598544,-0.0005774595958516298,0.00036191700912594345,135.24734300525628,12.53352970341972,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1315000057220459__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev859,0.0,0.0,1.0,1.0,0.4285221373490865,6.570219705870244,309.00328599777555,295.2785836961898,53.0,67.0,388.0,207.0,27.0,25.0,0.0,0.0,0.0,0.0,-834.4145366887822,523.0053065624896,-727.8688850936074,112.62182867361665,0.30282979051955483,5.25951341643245,1.1463802805384,4.643907071320815,0.1,0.1,1.0,1.0
837,1207.293462110421,1207.3481774709535,1457557.5058583163,1457689.6234639569,1446355.8376159873,1446542.861726295,0.019312554150093482,1.0,148.5060064962032,16.376633727000836,3.836335134529273e-05,0.11394439496712039,-0.01103268416700498,3.100935226620701e-10,2.7938307630071403e-11,890,-1.6210999488830566,NR,20,0.0005037951940863916,0.0005177073936530798,0.007685232450388079,0.007646869099042786,148.5060064962032,16.376633727000836,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.6210999488830566__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev890,0.0,0.0,1.0,1.0,0.40700075982157413,0.4049557356526434,288.13705450165804,288.0231101066909,72.0,77.0,124.0,133.0,25.0,23.0,0.0,0.0,0.0,0.0,11201.668242329044,11146.761737661845,1828.9307466212617,1816.6935100744477,0.41258287270803984,0.4442962956860379,6.124708802136348,6.135741486303353,0.1,0.1,1.0,1.0
838,1202.7082784394706,1220.5040860965707,1446507.194896702,1446659.9003493022,1445743.531587796,1444946.8729546494,0.16331880486707256,1.0,129.80787821102322,11.320351038834755,-0.0006561897974796537,-21.909929378143772,-17.766325428520258,4.301633073347786e-11,7.815251055577665e-12,737,2.962399959564209,NR,1,0.00017930155937008019,0.0013367670631313252,0.0005279360597721561,0.0011841258572518098,129.80787821102325,11.320351038834755,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.962399959564209__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev737,0.0,0.0,1.0,1.0,0.30412334505127636,14.4109250124683,289.923117524758,311.8330469029018,61.0,81.0,344.0,233.0,27.0,27.0,0.0,0.0,0.0,0.0,763.6633089058391,1713.027394652935,937.4325832484716,92.19262944729215,0.3796196687723756,16.326950485860145,0.8146327773881378,18.580958205908395,0.1,0.1,1.0,1.0
