,N_error_x,N_error_y,N_x,N_y,bkgr_count_x,bkgr_count_y,chi2_pvalue_x,chi2_pvalue_y,chi2_x,chi2_y,dfr,dmu,dsigma,edm_x,edm_y,event_ID,event_angle,event_class,event_energy,fr_error_x,fr_error_y,fr_x,fr_y,fval_x,fval_y,has_accurate_covar_x,has_accurate_covar_y,has_covariance_x,has_covariance_y,has_made_posdef_covar_x,has_made_posdef_covar_y,has_parameters_at_limit_x,has_parameters_at_limit_y,has_posdef_covar_x,has_posdef_covar_y,has_reached_call_limit_x,has_reached_call_limit_y,has_valid_parameters_x,has_valid_parameters_y,hesse_failed_x,hesse_failed_y,image_name,is_above_max_edm_x,is_above_max_edm_y,is_valid_x,is_valid_y,mu_error_x,mu_error_y,mu_x,mu_y,n_excess_bins_x,n_excess_bins_y,nfcn_total_x,nfcn_total_y,nfcn_x,nfcn_y,ngrad_total_x,ngrad_total_y,ngrad_x,ngrad_y,sig_count_x,sig_count_y,sig_density_x,sig_density_y,sigma_error_x,sigma_error_y,sigma_x,sigma_y,tolerance_x,tolerance_y,up_x,up_y
55,1203.1329812889198,1203.1767601191998,1447528.9699260031,1447634.3099527864,1445732.1056969415,1446158.3753513545,0.26624233654687024,1.0,124.03012558607206,18.69004774375054,0.0002217827992766388,1.8773994720024234,-0.24324849278552252,1.0052194038054148e-10,2.823110888273263e-12,556,1.5499486923217773,ER,3,0.0003435440818579027,0.0004261149873858591,0.0012413321366228243,0.0010195493373461855,124.03012558607206,18.69004774375054,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5499486923217773__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev556,0.0,0.0,1.0,1.0,1.1889757618007117,1.726832602686406,288.7625438326774,286.885144360675,66.0,69.0,196.0,200.0,25.0,27.0,0.0,0.0,0.0,0.0,1796.8642290616815,1475.934601431966,478.8611999042983,369.38830283351143,0.9500796039436605,2.063639692673144,3.7523696416013443,3.995618134386867,0.1,0.1,1.0,1.0
56,1202.742078423858,1202.7848671645618,1446588.5072582688,1446691.4360204975,1445378.735189526,1445070.6118125923,0.46954830903956785,1.0,115.49274018782052,12.564073175576468,-0.00028407305822834297,3.1219652246236365,0.159648150503799,1.266236261621327e-10,7.129965218051054e-09,135,-0.32621029019355774,ER,3,0.0003642852593451398,0.0003710417583718336,0.0008362931563969696,0.0011203662146253126,115.49274018782053,12.564073175576468,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.32621029019355774__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev135,0.0,0.0,1.0,1.0,1.91483647044245,1.3439051986489468,290.5739245944285,287.45195936980485,68.0,69.0,271.0,170.0,27.0,23.0,0.0,0.0,0.0,0.0,1209.772068742598,1620.8242079051422,305.0475894662614,425.838026419372,1.6882397506207363,1.3439231485457293,3.9658470039357585,3.8061988534319595,0.1,0.1,1.0,1.0
57,1207.3172797471536,1207.3157381270667,1457615.0445513024,1457611.3014859278,1447043.3198918644,1456909.1237762223,0.023679917292306868,0.014274838131025256,146.98285330863797,150.69852901667556,0.006771023106184345,-2.690754184721243,4.8275816944429835,5.644139576476722e-09,2.0966817924485123e-10,503,-0.09376208484172821,ER,30,0.0006248673156453346,0.00029718269309295385,0.0072527549018899014,0.0004817317957055559,146.98285330863797,150.69852901667556,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.09376208484172821__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev503,0.0,0.0,1.0,1.0,0.623811650590061,1.9753984254538393,290.190806264032,292.88156044875325,75.0,46.0,118.0,265.0,23.0,27.0,0.0,0.0,0.0,0.0,10571.724659437927,702.1777097055284,1414.020025993548,265.0947995238282,0.7118351045217023,1.7587996913454989,7.47636134220221,2.6487796477592265,0.1,0.1,1.0,1.0
58,1204.6545509531759,1204.6958216944245,1451192.4403777302,1451292.0400828894,1444001.5428108817,1445377.8916127756,0.5772315650173241,1.0,111.41472862335101,11.972095085803915,0.0008800727864571719,-10.0389803637932,0.1842130942785527,1.869931002292748e-08,5.281648212407284e-10,421,-0.9240383505821228,ER,10,0.00047472564222327354,0.00045832556984075514,0.004955164709221272,0.0040750919227641,111.41472862335101,11.972095085803916,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.9240383505821228__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev421,0.0,0.0,1.0,1.0,0.5060756106307256,0.579947786420064,284.1056433008549,294.1446236646481,77.0,74.0,137.0,135.0,25.0,23.0,0.0,0.0,0.0,0.0,7190.897566848423,5914.148470113615,1353.282255693507,1152.977141168809,0.5596600055793318,0.6255719238574938,5.313671657627221,5.129458563348669,0.1,0.1,1.0,1.0
59,1337.3465025899984,1203.1202932181193,1447491.2520804077,1447498.4619348424,1442054.41717035,1445715.6622356093,0.021785173629148426,1.0,147.61050158867607,16.538040085410586,0.002524398047678185,-1.0871327235910258,22.161187362459657,1.6195492765545888e-09,2.4422524659000297e-11,762,-1.515307903289795,ER,3,0.003968148080701502,0.00038431921248898056,0.003756039908527026,0.001231641860848841,147.61050158867607,16.538040085410586,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.515307903289795__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev762,0.0,0.0,1.0,1.0,7.42676727788754,1.3904249452081854,288.32598663557894,289.41311935916997,82.0,63.0,248.0,166.0,25.0,25.0,0.0,0.0,0.0,0.0,5436.834910057764,1782.7996992332644,206.73787171591894,430.9383958293508,16.47118805865729,1.3317705522328454,26.298204895562563,4.137017533102906,0.1,0.1,1.0,1.0
60,1210.3483099555933,1210.3954498366356,1464943.086501191,1465057.1587665994,1446108.1946023619,1444862.9534409584,0.192571324796336,1.0,127.96761884951415,13.84125889622544,-0.0009268217163627638,24.692983999268222,0.6869163235665283,3.492936068504454e-09,1.0194833476700119e-13,579,0.01933460496366024,ER,30,0.0004932006674719178,0.0004408159198455817,0.0128570809831347,0.013783902699497464,127.96761884951415,13.84125889622544,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.01933460496366024__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev579,0.0,0.0,1.0,1.0,0.2090706711283167,0.1597120741626129,311.8705723410979,287.1775883418297,71.0,72.0,154.0,206.0,23.0,25.0,0.0,0.0,0.0,0.0,18834.891898829115,20194.205325641014,3407.2643673469415,4171.540221135199,0.23552646482978815,0.16570532929026316,5.527863373130292,4.840947049563764,0.1,0.1,1.0,1.0
61,1207.541235637565,1207.6050922677794,1458155.8315844967,1458310.0435399893,1455675.6477609936,1450898.961946172,3.383306532768552e-11,0.9658037116758665,243.1680576273999,88.95648055314365,-0.003381061175808436,17.804848965945837,-1.102476100387085,1.853747313012051e-07,3.775582161587123e-12,752,1.2603261470794678,ER,30,0.00036628757334020563,0.0004796870621871489,0.0017009045053901302,0.005081965681198566,243.1680576273999,88.95648055314365,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2603261470794678__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev752,0.0,0.0,1.0,1.0,0.9602287036567388,0.465587669837026,280.49408763157686,262.689238665631,58.0,53.0,159.0,189.0,25.0,27.0,0.0,0.0,0.0,0.0,2480.1838235029622,7411.081593817413,629.7299193911011,1470.171425489146,0.8501068636979987,0.558269862234842,3.938488147269711,5.040964247656796,0.1,0.1,1.0,1.0
62,1209.9585996136655,1209.831770946557,1463999.8311983624,1463692.918478715,1444618.4643261854,1462611.4803406084,0.2631070967187266,4.349744415862054e-38,124.18300340622197,431.0815163781132,0.012499797871570451,3.16761317513982,4.939308376821982,2.4971274156676085e-10,6.156985982988648e-10,165,-0.4149414896965027,ER,30,0.000655068439323122,0.0003029477012238916,0.01323864010032873,0.0007388422287582776,124.18300340622199,431.0815163781131,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4149414896965027__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev165,0.0,0.0,1.0,1.0,0.37038312765820675,1.6133668041221254,292.9251817237242,289.7575685485844,82.0,49.0,132.0,209.0,25.0,27.0,0.0,0.0,0.0,0.0,19381.366872177132,1081.4381381065216,2367.7227066444734,333.1244217942018,0.43087014403174484,1.0949659386222215,8.185657390448531,3.246349013626549,0.1,0.1,1.0,1.0
63,1205.4671066316,1205.518173461842,1453150.740155419,1453274.0821102145,1445863.8633128824,1446277.0409836383,0.09753236703245588,1.0,135.05282220029432,11.91789572243703,0.00019986196837937405,-2.767451788282756,-0.9035932936539961,5.175266234627165e-08,6.701756213983904e-14,157,-0.7916051745414734,ER,10,0.0004038828047121719,0.0004503394208567764,0.005014536098132114,0.00481467412975274,135.05282220029432,11.91789572243703,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7916051745414734__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev157,0.0,0.0,1.0,1.0,0.3492305127777756,0.4834597153981462,289.10398368722696,291.8714354755097,66.0,75.0,140.0,136.0,23.0,27.0,0.0,0.0,0.0,0.0,7286.87684253675,6997.0411265762095,1754.050215524493,1383.3863605352444,0.3713609139659301,0.5066442880078704,4.154314841184772,5.057908134838768,0.1,0.1,1.0,1.0
64,1204.07814929219,1204.1190143930964,1449804.2482343311,1449902.589918516,1443183.9945344683,1443145.0024337468,0.5140691265210466,1.0,113.80171698892102,15.386095460195765,-9.440960197852882e-05,2.5163352173016733,-0.48262070980758054,1.1510617274560219e-08,2.154913430288045e-08,755,0.0602663978934288,ER,10,0.0004166928565920005,0.0004433346088538934,0.004566308664032076,0.0046607182660106045,113.80171698892102,15.386095460195765,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0602663978934288__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev755,0.0,0.0,1.0,1.0,0.4174065711690752,0.47613205221832716,286.0111081957276,283.49477297842594,70.0,67.0,136.0,146.0,25.0,23.0,0.0,0.0,0.0,0.0,6620.253699862937,6757.587484769311,1495.5476380895493,1376.4974802135036,0.4403855628177571,0.5031176901890817,4.426641807491881,4.909262517299462,0.1,0.1,1.0,1.0
65,1210.9955614246967,1210.7430661964054,1465812.8676138318,1465898.401761866,1442538.890760674,1446138.5455172192,0.00995962956577937,1.0,153.21841657345362,16.219428020666623,0.0023981735049482273,33.24164187023473,7.851395170009061,3.3542183876628723e-12,9.649355024050712e-07,418,0.35907331109046936,ER,30,0.0009647131785338614,0.0005285001216129565,0.01587786365325412,0.013479690148305893,153.2184165734536,16.219428020666623,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.35907331109046936__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev418,0.0,0.0,1.0,1.0,0.6843071774653381,0.24406364495816116,309.54669101124836,276.3050491410136,89.0,75.0,172.0,135.0,27.0,23.0,0.0,0.0,0.0,0.0,23273.976853157852,19759.856244646777,1638.5968826971223,3110.707644639881,0.7012517555522053,0.26357055235133486,14.203601324353189,6.3522061543441275,0.1,0.1,1.0,1.0
66,1209.581805248843,1209.6126488302903,1463088.1400421122,1463161.8275755204,1444292.0852176968,1446558.1650042476,0.4086746100652715,0.9999999998800692,117.86041941486765,43.25289224229224,0.001499040545983982,-25.28509776082143,-1.1662252942885205,5.204116531129498e-13,3.2297836320348214e-06,721,-1.2714260816574097,ER,30,0.0004648334631624055,0.0005668166947104084,0.012846836981314284,0.011347796435330302,117.86041941486766,43.25289224229223,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.2714260816574097__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev721,0.0,0.0,1.0,1.0,0.19650144877476894,0.31187001529585956,290.7884453408884,316.07354310170984,75.0,72.0,170.0,152.0,25.0,23.0,0.0,0.0,0.0,0.0,18796.05482441534,16603.66257127286,3534.7941638433444,2560.8452289498673,0.2028262357481338,0.3681549060509273,5.317439701772787,6.483664996061307,0.1,0.1,1.0,1.0
67,1205.3374392195058,1205.3817473983647,1452838.7465209255,1452945.1351385296,1445131.7020693154,1445684.909596753,0.4395131758725068,1.0,116.64995596967343,9.83598533559378,0.000307914780274845,0.5635902156816428,0.44128438329268516,2.540106518045735e-07,2.6523646203613148e-08,396,-0.5120331048965454,ER,10,0.00044801779508810125,0.0004180789424855908,0.00530481753055258,0.004996902750277735,116.64995596967343,9.835985335593778,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5120331048965454__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev396,0.0,0.0,1.0,1.0,0.4185889865445417,0.3858861561966519,286.7345061214046,286.17091590572295,70.0,71.0,119.0,134.0,23.0,23.0,0.0,0.0,0.0,0.0,7707.044451610242,7260.225541776374,1569.2573083696914,1624.2171943628107,0.45428116153234854,0.405975723607554,4.911268796075976,4.469984412783291,0.1,0.1,1.0,1.0
68,1209.7551460197324,1209.8434082642639,1463249.1939256005,1463375.342677593,1447858.4253426548,1444161.464619035,0.0020557241574829135,0.9999999978132115,163.3566120020805,46.930937014490766,-0.00261162157414338,13.428309232705715,-4.6914529053456295,5.81973518347679e-12,1.923297032293402e-08,366,1.0543060302734375,ER,30,0.0007799422160108539,0.0009609467219470065,0.010518214291070619,0.013129835865213999,163.3566120020805,46.93093701449076,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0543060302734375__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev366,0.0,0.0,1.0,1.0,0.5414017495661704,0.7893366230124231,323.35302179777307,309.92471256506735,78.0,92.0,196.0,164.0,27.0,23.0,0.0,0.0,0.0,0.0,15390.768582945815,19213.878058558086,1761.2475090395492,1430.6670391622172,0.7606729295840449,0.8626266839911626,8.738560880258547,13.430013785604176,0.1,0.1,1.0,1.0
69,1203.1405620765056,1203.1804520348255,1447547.232799195,1447643.210536607,1445534.0901797023,1445540.4317617232,0.5679327124889819,1.0,111.76721940473519,15.789476943066541,-6.182647487699023e-05,-2.0777757350662682,0.431279838832177,1.3762888913562016e-10,6.834798346738642e-13,274,0.5312016606330872,ER,3,0.00045178662193537573,0.0004646308366343843,0.0013907267230235125,0.0014525531979005027,111.76721940473516,15.789476943066543,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5312016606330872__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev274,0.0,0.0,1.0,1.0,1.947492961107833,1.5676653736378896,286.98329507661794,289.0610708116842,62.0,70.0,186.0,173.0,27.0,25.0,0.0,0.0,0.0,0.0,2013.142619492578,2102.778774883899,370.2725532569498,420.0818053777808,1.7543498512612508,1.817690150627974,5.436920997208136,5.005641158375959,0.1,0.1,1.0,1.0
70,1210.189200822114,0.0,1464557.9027085176,2230807.253921352,1447146.6230535235,1440893.5415767864,0.055800451280757925,0.9999990176998595,140.09728698650449,56.65332194720992,-0.3422047947596545,-226.1564175983927,-79.04436255192982,1.697942975885095e-12,0.0017098047940346042,399,1.3274915218353271,ER,30,0.0005165274161579939,0.0,0.011888420131968877,0.3540932148916234,140.09728698650446,56.653321947209925,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.3274915218353271__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev399,0.0,0.0,1.0,0.0,0.2448058583470317,0.0,282.6651031631959,508.8215207615886,71.0,110.0,175.0,1368.0,27.0,3.0,0.0,0.0,0.0,0.0,17411.279654994058,789913.7123445654,3023.1940195943225,9314.625216718921,0.28433133409646605,0.0,5.759233295033591,84.80359584696342,0.1,0.1,1.0,1.0
71,1202.9259228017202,1202.9643407740086,1447030.778987107,1447122.876209599,1443612.660858989,1444342.754874024,0.7088497703565501,1.0,106.2210388503147,13.80280340360359,0.0004410229092527535,-1.51767852066439,1.6349656804797457,5.075775860194516e-11,1.1706598619580855e-07,793,-0.36802512407302856,ER,3,0.0005358548096381858,0.00042655509262385364,0.0023621599331222526,0.001921137023869499,106.2210388503147,13.80280340360359,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.36802512407302856__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev793,0.0,0.0,1.0,1.0,1.3088636159450218,1.0129038764847689,288.1588213072885,289.6764998279529,72.0,71.0,161.0,137.0,27.0,23.0,0.0,0.0,0.0,0.0,3418.118128118026,2780.1213355747786,556.76537574822,617.2180185756342,1.556388226208843,1.1156009485010705,6.139243345591528,4.504277665111783,0.1,0.1,1.0,1.0
72,1204.144409248909,1204.1873440457543,1449963.7506083623,1450067.1501071039,1442278.9207476727,1443486.3188184844,0.47591140612133886,1.0,115.24963984621098,11.849887110535626,0.0007617209940239981,5.32711024247692,2.4642019763546523,5.0681472615965445e-09,3.9484376847476195e-11,419,-1.2173871994018555,ER,10,0.0005779183195620916,0.00042232970522955817,0.00530001516069992,0.004538294166675922,115.24963984621098,11.849887110535624,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.2173871994018555__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev419,0.0,0.0,1.0,1.0,0.7215452304123362,0.44096114410322196,293.9940404020191,288.6669301595422,68.0,71.0,117.0,121.0,23.0,25.0,0.0,0.0,0.0,0.0,7684.829860689638,6580.831288619448,1090.4902986867742,1435.9438669347232,0.8212405001807243,0.45789055971853565,7.047132716305789,4.582930739951137,0.1,0.1,1.0,1.0
73,1210.5069305352408,1210.5416357371025,1465323.6074304027,1465410.9754357308,1442813.299575507,1443535.47908154,1.1122431864705077e-05,0.8003372000777104,190.94205533644404,102.06408344568513,0.0004341127909231902,-13.656661808631782,3.9780622275240667,4.127857465814071e-12,3.1815796133021296e-09,160,0.787914514541626,ER,30,0.0010176862559562003,0.0007439174907666107,0.015362004502452346,0.014927891711529155,190.94205533644407,102.06408344568513,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.787914514541626__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev160,0.0,0.0,1.0,1.0,0.7528635990314638,0.4997014322149734,287.04295179215546,300.69961360078725,90.0,89.0,191.0,143.0,27.0,23.0,0.0,0.0,0.0,0.0,22510.30785489556,21875.496354190902,1520.2870322876995,2020.1676736805518,0.7715022208901551,0.4726059030317039,14.806617024827522,10.828554797303456,0.1,0.1,1.0,1.0
74,1204.000591218077,1204.0432601800394,1449617.4156119614,1449720.1868623078,1447568.963540451,1447926.2944112667,0.3905824469850003,1.0,118.58441141840876,15.813153877390038,0.0001756924189016038,0.040707593517311125,0.7128656307074293,9.670000290808711e-11,2.2757942317215537e-12,236,0.2519335448741913,ER,3,0.00042821328760531016,0.00042193711592335387,0.0014130984144156262,0.0012374059955140224,118.58441141840878,15.813153877390038,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2519335448741913__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev236,0.0,0.0,1.0,1.0,1.605256077157239,1.4869188122742294,288.1320417065388,288.0913341130215,64.0,69.0,172.0,182.0,25.0,27.0,0.0,0.0,0.0,0.0,2048.4520715105405,1793.8924510411287,410.11883724609527,418.94667164697006,1.518586175421809,1.6872895295541017,4.994776843867207,4.281911213159778,0.1,0.1,1.0,1.0
75,1210.368437555253,1210.4127497571058,1464991.7873682291,1465098.9452601592,1447491.3232110129,1445141.102168117,0.26193246436610307,1.0,124.24055117307672,16.970605065793762,-0.0016764047633557148,34.26156372414533,-1.1803354539830586,8.945999350449586e-10,2.184411304862318e-08,419,0.9379732608795166,ER,30,0.0005064062787927846,0.0005415681100421116,0.01194577628906353,0.013622181052419245,124.24055117307672,16.97060506579376,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9379732608795166__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev419,0.0,0.0,1.0,1.0,0.23514729488852795,0.27193916399604134,317.6170295408557,283.35546581671036,69.0,88.0,148.0,133.0,23.0,23.0,0.0,0.0,0.0,0.0,17500.464157216193,19957.84309204236,3065.100126393291,2896.6705156361822,0.2703210813612914,0.27282950366921477,5.7095897150378,6.8899251690208585,0.1,0.1,1.0,1.0
76,1208.615561368113,15922.170150221787,1460700.7952832857,1481284.2191621154,1443835.0958546696,1446917.6053067988,3.0140545461065207e-07,0.999999999999992,207.19193842397112,33.75878215025894,-0.011654246820187524,54.90470336062464,-7.85230079955606,1.9817749532775925e-09,7.179376748771339e-10,876,-1.552809238433838,ER,30,0.001041852476387523,0.011084202854131565,0.011546306733779219,0.023200553553966743,207.19193842397118,33.75878215025894,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.552809238433838__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev876,0.0,0.0,1.0,1.0,1.0029079555841176,11.662260798326997,279.51109156171367,224.60638820108903,88.0,82.0,161.0,247.0,25.0,23.0,0.0,0.0,0.0,0.0,16865.699428616063,34366.613855316464,1139.3181315555034,1516.9128571600188,1.079482403068765,6.707632698425306,14.803327500449269,22.65562830000533,0.1,0.1,1.0,1.0
77,1205.1551025410977,1205.1904896437954,1452399.4208021685,1452484.1824752246,1445167.4981164732,1445802.564106653,0.8358681036376776,1.0,100.18778980272867,14.893766843308992,0.00037916169896923604,1.0269021185517886,0.33119751089308824,3.821543054884482e-07,5.413471185565361e-09,860,0.27654269337654114,ER,10,0.0004610093893617966,0.00043100710990995556,0.004979293286760648,0.004600131587791412,100.18778980272869,14.893766843308992,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.27654269337654114__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev860,0.0,0.0,1.0,1.0,0.46397879531612674,0.45478379381084355,286.6140826231128,285.587180504561,73.0,70.0,122.0,135.0,23.0,23.0,0.0,0.0,0.0,0.0,7231.922685695292,6681.618368571666,1433.0589524049462,1417.0093217286344,0.5191645848128628,0.47598263749055086,5.046493498092836,4.715295987199748,0.1,0.1,1.0,1.0
78,1202.6895800984862,1202.7293428569856,1446462.3211515683,1446558.1186897622,1443687.137847122,1444365.7615591765,0.6458029385845876,1.0,108.77385416168899,13.11111595984216,0.00040303252495066237,-0.6305448757889849,0.34266178394685953,1.0036431942093966e-08,3.1946188365044875e-07,717,-1.0310946702957153,ER,3,0.0003926396708447734,0.00036918801824454433,0.0019186004805413878,0.0015155679555907255,108.77385416168897,13.111115959842161,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0310946702957153__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev717,0.0,0.0,1.0,1.0,0.9194331403824024,1.014521127670722,287.7736376074265,288.4041824832155,69.0,65.0,137.0,151.0,25.0,23.0,0.0,0.0,0.0,0.0,2775.18330444641,2192.357130585809,666.7064572516426,573.9358030476787,0.9052210948476423,0.9772444677830636,4.162526512622242,3.8198647286753826,0.1,0.1,1.0,1.0
79,1202.9325785012234,1202.974524936128,1447046.782808245,1447147.73179905,1445593.6577339764,1445290.3539424501,0.5295466004741558,1.0,113.21724929024546,12.268216688870993,-0.00027927446550598243,-1.2603314447831622,-0.9735992818991757,9.094271887823321e-11,1.3878365815948506e-12,897,1.4894229173660278,ER,3,0.0003463055325274018,0.00044575171744447116,0.0010042004802695466,0.001283474945775529,113.21724929024546,12.268216688870993,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.4894229173660278__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev897,0.0,0.0,1.0,1.0,1.4142423246305653,1.6120161398890633,287.40219063537353,288.6625220801567,64.0,66.0,176.0,185.0,25.0,27.0,0.0,0.0,0.0,0.0,1453.1250742685418,1857.3778565999655,398.3250444029799,401.88300966883867,1.2307151817300355,1.8577943681686462,3.64808865193632,4.621687933835496,0.1,0.1,1.0,1.0
80,1203.105878551924,1203.1457536134726,1447463.746599507,1447559.7102889395,1445206.257437744,1445488.219863379,0.7080441816168732,1.0,106.25481949937277,10.258320827892462,0.00012859462824729392,-2.3274410484477244,-0.08642872151709557,5.062128806178021e-09,1.5530074892729936e-08,136,0.8961991667747498,ER,3,0.0003656564376141299,0.0003645225053690193,0.0015596170661038569,0.001431022437856563,106.25481949937276,10.25832082789246,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8961991667747498__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev136,0.0,0.0,1.0,1.0,1.0178491205546145,1.146706844018527,287.6866217907075,290.0140628391552,63.0,64.0,159.0,151.0,25.0,23.0,0.0,0.0,0.0,0.0,2257.4891617632197,2071.4904255606184,573.0560455118862,514.5518088381963,0.9147329196495794,0.9773588388859838,3.939386347013759,4.0258150685308545,0.1,0.1,1.0,1.0
