,N_error_x,N_error_y,N_x,N_y,bkgr_count_x,bkgr_count_y,chi2_pvalue_x,chi2_pvalue_y,chi2_x,chi2_y,dfr,dmu,dsigma,edm_x,edm_y,event_ID,event_angle,event_class,event_energy,fr_error_x,fr_error_y,fr_x,fr_y,fval_x,fval_y,has_accurate_covar_x,has_accurate_covar_y,has_covariance_x,has_covariance_y,has_made_posdef_covar_x,has_made_posdef_covar_y,has_parameters_at_limit_x,has_parameters_at_limit_y,has_posdef_covar_x,has_posdef_covar_y,has_reached_call_limit_x,has_reached_call_limit_y,has_valid_parameters_x,has_valid_parameters_y,hesse_failed_x,hesse_failed_y,image_name,is_above_max_edm_x,is_above_max_edm_y,is_valid_x,is_valid_y,mu_error_x,mu_error_y,mu_x,mu_y,n_excess_bins_x,n_excess_bins_y,nfcn_total_x,nfcn_total_y,nfcn_x,nfcn_y,ngrad_total_x,ngrad_total_y,ngrad_x,ngrad_y,sig_count_x,sig_count_y,sig_density_x,sig_density_y,sigma_error_x,sigma_error_y,sigma_x,sigma_y,tolerance_x,tolerance_y,up_x,up_y
139,1203.6816627529938,1203.7212069153513,1448849.5478476558,1448944.7248079665,1446771.6448178052,1446843.2989518228,0.6789598946838896,1.0,107.45217226365429,12.275198716020196,-1.614024712348963e-05,0.3902666957319525,1.0515922193757232,1.1426504667844036e-10,2.193694228464328e-12,305,-0.8284266591072083,ER,3,0.00048194220289469374,0.0004286972313388054,0.0014341744682444364,0.001450314715367926,107.45217226365429,12.275198716020196,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.8284266591072083__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev305,0.0,0.0,1.0,1.0,2.171459132886359,1.3739002870874324,290.05785871801413,289.6675920222822,70.0,71.0,172.0,190.0,27.0,27.0,0.0,0.0,0.0,0.0,2077.903029850604,2101.4258561437236,371.48626145374857,462.67618153144645,2.014384570095282,1.4992552496151763,5.593485534886492,4.541893315510769,0.1,0.1,1.0,1.0
140,1204.0861379676728,1204.132148287883,1449823.4058503218,1449934.2226525648,1443537.096355987,1443625.2872818345,0.2548737209620364,1.0,124.58959076949554,13.777354282897441,-1.5273371669797045e-05,2.9477479861972142,0.6277413093437003,1.1426037188349297e-09,1.1750215871335871e-12,290,-0.19578656554222107,ER,10,0.0004358977691707605,0.0004175290237020453,0.004335913925081036,0.004351187296750833,124.58959076949556,13.777354282897441,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.19578656554222107__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev290,0.0,0.0,1.0,1.0,0.5383910480425181,0.4409371239724237,291.9050073311625,288.9572593449653,72.0,68.0,118.0,122.0,25.0,25.0,0.0,0.0,0.0,0.0,6286.309494334825,6308.935370730134,1236.8349423219975,1416.1991707173597,0.5136664746324868,0.46470178049127164,5.0825775366057275,4.454836227262027,0.1,0.1,1.0,1.0
141,1205.210070971767,1205.2496807304985,1452531.30519578,1452626.7670305918,1446690.6283465088,1446557.5448598983,0.5433872828938624,1.0,112.69489409158341,17.22622933814175,-0.00015706819630304653,-8.010803099044608,1.0367279170660986,2.455663763264282e-11,2.0123280846843084e-08,320,-0.6111472845077515,ER,10,0.00047636737388120275,0.00041665375522181836,0.004021033370075234,0.00417810156637828,112.6948940915834,17.22622933814175,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.6111472845077515__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev320,0.0,0.0,1.0,1.0,0.6781396087225917,0.4401621189417456,278.6256375125339,286.6364406115785,67.0,70.0,151.0,134.0,27.0,23.0,0.0,0.0,0.0,0.0,5840.676849271165,6069.222170693533,1087.219050849727,1399.9229573893979,0.6970200668250838,0.48277764325815925,5.372125189221368,4.335397272155269,0.1,0.1,1.0,1.0
142,1205.3043162107501,1205.3379630941804,1452758.4880086135,1452841.2262436992,1445582.0408461238,1445857.3507394367,0.929422098983065,1.0,93.51198593865472,12.405114504300986,0.00013282963849331475,-8.086450126866112,-0.14142436147106974,1.8951556478433387e-12,2.762321823649712e-06,731,0.15264251828193665,ER,10,0.00043229741143434823,0.00045591483572036566,0.004939876257289571,0.004807046618796256,93.51198593865472,12.405114504300986,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.15264251828193665__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev731,0.0,0.0,1.0,1.0,0.44845227590559594,0.48435038020819593,287.9931669903373,296.0796171172034,70.0,71.0,136.0,125.0,27.0,23.0,0.0,0.0,0.0,0.0,7176.447162489645,6983.875504262581,1462.9434548647212,1383.792538096726,0.4439911295856021,0.5237405721899419,4.905484992345964,5.046909353817034,0.1,0.1,1.0,1.0
143,1204.278343056863,92064.2423777275,1450286.3171874485,1471855.800409253,1445228.9133276895,1436463.019367566,0.954296456045495,1.0,90.68286261049259,21.981267230000796,-0.020559188329453536,-73.18328016403194,-72.54876213578055,1.2219447639382011e-10,1.0322479109480984e-05,747,1.4656108617782593,ER,30,0.0004397009404782395,0.07735095985860829,0.003487176152614425,0.024046364482067963,90.68286261049259,21.9812672300008,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.4656108617782593__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev747,0.0,0.0,1.0,1.0,0.5844557645086532,119.58801852535856,289.3399106723242,362.52319083635615,65.0,118.0,136.0,440.0,25.0,23.0,0.0,0.0,0.0,0.0,5057.40385975907,35392.78104168677,1088.9916570409036,458.49800885700483,0.661161092775456,141.0996106518651,4.644116258430719,77.19287839421126,0.1,0.1,1.0,1.0
144,1210.1848565398036,1210.2349833206536,1464544.7542112358,1464668.730402047,1447386.3639326238,1443869.361791513,0.0003466706297679917,0.9999999942517678,173.54350923563993,48.26960085731626,-0.002484879870522986,34.3144494883519,-1.4310921448328395,3.0117516819479105e-11,1.8487518217408985e-13,816,-1.1770777702331543,ER,30,0.0006305028769722562,0.0006317614719707601,0.011715852471748566,0.014200732342271552,173.54350923563996,48.26960085731626,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.1770777702331543__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev816,0.0,0.0,1.0,1.0,0.3855244789956453,0.3803753411741935,321.8542900783986,287.5398405900467,73.0,87.0,168.0,160.0,27.0,27.0,0.0,0.0,0.0,0.0,17158.390278612103,20799.368610534162,2308.0778165942443,2346.194057788212,0.4495357220128767,0.35993243829696564,7.434060565570834,8.865152710403674,0.1,0.1,1.0,1.0
145,1204.3827149070019,1204.4300969558205,1450538.143313006,1450651.8699897307,1444109.9917776706,1444394.0134388797,0.15633419588358874,1.0,130.2808330177038,16.130403390218643,0.00011773946249928231,1.7542370156093625,-0.39359892358743576,8.927743057778219e-07,6.319456001051662e-10,841,0.5399293899536133,ER,10,0.00045906783879213624,0.00045871438156930375,0.004431563254623378,0.004313823792124096,130.2808330177038,16.130403390218643,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5399293899536133__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev841,0.0,0.0,1.0,1.0,0.49895195651278873,0.5721925202487895,293.5186141596836,291.7643771440742,70.0,72.0,121.0,118.0,23.0,25.0,0.0,0.0,0.0,0.0,6428.151535335537,6257.856550851011,1315.9098100037024,1185.5262734695925,0.5768946669626868,0.5901139222237548,4.88494841095337,5.278547334540805,0.1,0.1,1.0,1.0
146,1203.0435031560435,1203.0835693682777,1447313.6693359378,1447410.1279888083,1445917.6895919153,1445928.129057579,0.5794458017923481,1.0,111.33067074871818,14.916769654333798,-5.9365447379578396e-05,2.7857586535815244,-1.3038800798004084,7.993908655954432e-11,8.599177044213539e-08,412,0.1265164464712143,ER,3,0.0003881805119369091,0.0004632681526025194,0.0009645315826133865,0.0010238970299929649,111.33067074871819,14.916769654333798,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1265164464712143__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev412,0.0,0.0,1.0,1.0,2.0487836990759942,2.5793301367893644,290.5947932310596,287.8090345774781,60.0,65.0,198.0,158.0,27.0,23.0,0.0,0.0,0.0,0.0,1395.9797440225796,1481.998931229478,343.4712666655473,276.0695978173343,1.7576160668555907,2.559774115559876,4.064327585753788,5.368207665554197,0.1,0.1,1.0,1.0
147,1205.1491011474245,1205.199980561264,1452384.3543660878,1452506.978396488,1444453.37733314,1445751.432226949,0.0823400975736889,1.0,136.64134941246715,14.021632509596595,0.0008097038355268397,-2.4631865764940244,0.7533332656700686,3.312561651917674e-11,1.2160364418295051e-11,301,-0.03286195918917656,ER,10,0.0004532195666866352,0.0004342327695360247,0.005460659920430966,0.004650956084904127,136.64134941246715,14.021632509596596,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.03286195918917656__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev301,0.0,0.0,1.0,1.0,0.4780541882140565,0.44908108439849775,285.5783841243056,288.04157070079964,67.0,66.0,132.0,131.0,25.0,25.0,0.0,0.0,0.0,0.0,7930.9770329479015,6755.546169538852,1449.4211762668613,1431.7177014215824,0.4454112762955359,0.47992615028161023,5.471823623672298,4.71849035800223,0.1,0.1,1.0,1.0
148,1202.6140299233184,1202.665046095362,1446280.506056641,1446403.076582792,1444167.4602301763,1444738.23606788,0.093108958245253,1.0,135.4939524215646,12.789464274368317,0.0003099996099938118,0.6792027496294395,1.1130898290284312,3.2378763384806733e-11,6.664824206334461e-08,221,-1.4361950159072876,ER,3,0.0004300976095563588,0.00040609170463690245,0.0014610207477842936,0.0011510211377904818,135.4939524215646,12.789464274368317,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.4361950159072876__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev221,0.0,0.0,1.0,1.0,1.7891078758377483,1.6102317254706622,288.9980201990281,288.31881744939864,61.0,67.0,172.0,162.0,27.0,23.0,0.0,0.0,0.0,0.0,2113.0458264647204,1664.8405149119787,387.8369076681162,384.0290061960791,1.4232447987847061,1.6485686955112493,5.448284535810392,4.3351947067819605,0.1,0.1,1.0,1.0
149,1203.502093046544,1203.5665097213841,1448417.2346357927,1448571.8217937846,1445643.5358482932,1445965.7840072517,0.00048409905059343264,1.0,171.710035147704,16.666885317114637,0.00011594663839884899,0.9568206134900947,-0.9961059802203116,3.1123745986942775e-08,7.41902385532398e-07,298,1.4282069206237793,ER,3,0.0003468175296162284,0.00044250406463428374,0.0019149860421239975,0.0017990394037251485,171.71003514770396,16.666885317114634,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.4282069206237793__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev298,0.0,0.0,1.0,1.0,0.660769155287688,1.0773429591283519,289.51698711289737,288.5601664994073,64.0,73.0,146.0,136.0,25.0,23.0,0.0,0.0,0.0,0.0,2773.698787499382,2606.0377865329424,819.8730726580164,595.0959644807635,0.6587932311226371,1.2927856461440963,3.3830831625035462,4.379189142723858,0.1,0.1,1.0,1.0
150,1202.798496346976,1202.8467261163137,1446724.224545717,1446840.2564451387,1444353.3855828256,1444696.9754742451,0.16380452126764136,1.0,129.77552481672905,13.743558616265757,0.0001574107022757809,-0.5161745513090068,1.0601717310497554,2.5201426549129526e-10,1.0487174923816045e-12,283,-0.2779150605201721,ER,3,0.0004790127420813178,0.0004178064388040121,0.0016387635754393478,0.0014813528731635669,129.77552481672902,13.743558616265755,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.2779150605201721__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev283,0.0,0.0,1.0,1.0,1.5623264526146976,1.2193508179103518,289.20157302165944,289.71774757296845,66.0,65.0,162.0,175.0,27.0,25.0,0.0,0.0,0.0,0.0,2370.838962891257,2143.280970893718,442.60085330089186,498.8509510367004,1.7345818883769482,1.37500197371453,5.356607302515744,4.296435571465989,0.1,0.1,1.0,1.0
151,1203.6121866992376,1203.6540693384984,1448682.2930011237,1448783.1192055892,1446429.280143065,1446591.6356849899,0.5430635246782548,1.0,112.70711466424237,11.880813580828143,4.257790078927089e-05,-1.3891040028404973,-0.19931826842885592,1.2387334626453644e-09,1.1759099017231715e-10,148,-0.1155078262090683,ER,3,0.000498979781821907,0.00042076272058892564,0.00155521529388711,0.001512637393097839,112.70711466424237,11.880813580828143,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.1155078262090683__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev148,0.0,0.0,1.0,1.0,1.244726038106994,1.3332092806165736,288.53079940623786,289.91990340907836,69.0,74.0,172.0,163.0,25.0,25.0,0.0,0.0,0.0,0.0,2253.012858058795,2191.483520599298,508.91519822258823,473.69014661523,1.8899896366451376,1.369481397939344,4.42708896477754,4.626407233206396,0.1,0.1,1.0,1.0
152,1203.0186743949355,1203.0604064137196,1447253.8868650533,1447354.852337337,1445723.4710014493,1444898.103412012,0.507037040045904,1.0,114.0676114104908,13.669396637967086,-0.0006399441664798127,-0.19449724533967583,-2.362209208564805,1.9150516816272716e-08,5.712048681228702e-07,953,-0.005811686161905527,ER,3,0.00029146559164557414,0.0004452626151319036,0.001057461912863912,0.0016974060793437248,114.06761141049077,13.669396637967086,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.005811686161905527__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev953,0.0,0.0,1.0,1.0,0.9075983896997208,1.4068400629656173,288.49347771828366,288.68797496362333,61.0,72.0,193.0,135.0,25.0,23.0,0.0,0.0,0.0,0.0,1530.415863604051,2456.748925325035,544.8833175952196,475.10930947021205,0.7201127146607712,1.3956096095373665,2.808703834718903,5.170913043283708,0.1,0.1,1.0,1.0
153,1205.1363817740482,1205.1711065961256,1452354.1971203224,1452437.4533127774,1445543.5940459769,1445826.2713025168,0.8965878889587126,1.0,96.30113097624124,12.621093298227365,0.00013756976687339263,-0.7156853517125796,0.3283358794701394,1.4075478345076433e-06,6.042891322332484e-09,310,1.2320376634597778,ER,10,0.0004521316199027379,0.0004362966964069345,0.004689354076195304,0.0045517843093219115,96.30113097624127,12.621093298227366,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2320376634597778__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev310,0.0,0.0,1.0,1.0,0.500646510014869,0.4658235728923829,293.6439048370826,294.35959018879515,70.0,71.0,122.0,131.0,23.0,23.0,0.0,0.0,0.0,0.0,6810.603074345542,6611.182010260577,1336.9346818628912,1387.196903918953,0.5250709028598777,0.49629976656787556,5.094192832858233,4.765856953388093,0.1,0.1,1.0,1.0
154,1209.7970417328963,1259.5731921711174,1463608.8765756902,1464617.9621887854,1444707.3621025316,1446684.4591227167,0.017755267575451296,0.9999999999527615,149.1234219225089,42.168778722535365,0.0006698286431552,42.64944985656635,-3.934726870007986,1.6325810851988893e-12,8.028590640138061e-13,549,-0.769490659236908,ER,30,0.0005808347629211811,0.0009190043603445467,0.01291432074215159,0.01224449209899639,149.1234219225089,42.168778722535365,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.769490659236908__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev549,0.0,0.0,1.0,1.0,0.32882371418784545,0.6748445992891848,291.4610868990411,248.81163704247476,83.0,79.0,160.0,293.0,27.0,27.0,0.0,0.0,0.0,0.0,18901.514473158622,17933.503066068777,2511.4722720184886,1564.7693870638334,0.3376948986740489,0.9801789547046855,7.526069343368596,11.460796213376582,0.1,0.1,1.0,1.0
155,1211.8002260062565,1210.806123259239,1465920.020577155,1466013.7361292266,1444645.443727348,1445301.9375443175,2.7795210415003127e-07,1.0,207.53983061347532,28.442855653312925,0.0003848110862255012,3.501173527440585,4.590076999169835,3.970229185445032e-13,7.897523619123137e-08,137,-1.3329260349273682,ER,30,0.0010928255761520427,0.0008091489569882307,0.014512781428164685,0.014127970341939184,207.53983061347532,28.442855653312925,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.3329260349273682__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev137,0.0,0.0,1.0,1.0,0.9093488894760837,0.5701510641211778,272.3996492095366,268.89847568209603,89.0,92.0,206.0,145.0,27.0,23.0,0.0,0.0,0.0,0.0,21274.57684980693,20711.79858490917,1314.3924656796469,1786.1486872820883,0.9182919491495845,0.5916444893828728,16.185863359165147,11.595786359995312,0.1,0.1,1.0,1.0
156,1210.61615167008,1210.6602691054377,1465591.480805758,1465698.2156714532,1448910.337647469,1447784.4790089366,0.06688222634842245,0.9999999999999994,138.51920980744427,31.700221314378933,-0.0008401311066460158,43.160945844123376,-0.02483052804469743,2.455068339834108e-12,8.572890189505763e-09,219,-0.5233767628669739,ER,30,0.0005106180014427128,0.000509287130686892,0.01138185052025394,0.012221981626899955,138.51920980744433,31.700221314378936,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5233767628669739__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev219,0.0,0.0,1.0,1.0,0.2533470914660435,0.23883782920548913,315.11129645581747,271.9503506116941,69.0,64.0,247.0,140.0,27.0,23.0,0.0,0.0,0.0,0.0,16681.143158288756,17913.73666251655,2886.102673706457,3086.10279317338,0.2895681562112826,0.26774349602741493,5.779816258881087,5.804646786925784,0.1,0.1,1.0,1.0
157,1203.156347745176,1203.1960842093592,1447584.741492237,1447680.822466655,1445764.8992685368,1445414.7259375146,0.6702811336161819,1.0,107.80203756882769,12.17753306379571,-0.00030817118634515815,0.6094588510636072,-0.9375447485764434,1.4111276990355548e-06,2.352303048672441e-13,891,-0.03984905034303665,ER,3,0.0003882200200956264,0.00041793521742600973,0.0012571576444113484,0.0015653288307565065,107.80203756882769,12.17753306379571,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.03984905034303665__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev891,0.0,0.0,1.0,1.0,1.3452937588209173,1.3674336877393047,288.76240134978895,288.15294249872534,70.0,67.0,148.0,177.0,23.0,27.0,0.0,0.0,0.0,0.0,1819.8422237001912,2266.096529140347,469.87933271653515,471.0686794494805,1.3506461375293008,1.2870123000231202,3.87299908080454,4.8105438293809835,0.1,0.1,1.0,1.0
158,1210.1698643509005,1210.1859407022882,1464511.0992056015,1464549.9040698167,1444370.2176575132,1450194.1350741722,0.31207001087458736,0.9893173366954562,121.90080346548933,82.9848963988485,0.003950460278182308,-23.919625006212527,-0.2744574934334185,8.230464958074367e-13,1.9082871562551686e-08,567,0.3440852463245392,ER,30,0.00048511797486604355,0.0005208126681349073,0.013752631549882566,0.009802171271700258,121.90080346548933,82.9848963988485,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3440852463245392__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev567,0.0,0.0,1.0,1.0,0.20441102990454313,0.3118404398895135,283.9894924658511,307.9091174720636,73.0,57.0,168.0,152.0,27.0,23.0,0.0,0.0,0.0,0.0,20140.881548088153,14355.768995644527,3524.393309298297,2396.956142460865,0.2098170838680338,0.35232826908759163,5.714708825190166,5.989166318623584,0.1,0.1,1.0,1.0
159,1203.2783420118221,1203.3292061235782,1447878.7624916506,1448001.187923413,1445153.3213467328,1445669.980763615,0.09566008073616461,1.0,135.23758762461637,12.812082328135617,0.0002724199663417966,4.4310205113387156,4.5765273477806945,5.381134323128941e-10,3.3810597203890016e-13,787,0.666593074798584,ER,3,0.0006715000529249211,0.0003875323082268948,0.001882368341550767,0.0016099483752089704,135.23758762461637,12.812082328135618,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.666593074798584__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev787,0.0,0.0,1.0,1.0,3.2473520311371527,1.0865709525707354,291.80645605460245,287.37543554326373,65.0,69.0,160.0,171.0,27.0,27.0,0.0,0.0,0.0,0.0,2725.441144917985,2331.207159797958,310.4404098446664,554.6866946526329,3.163233145317834,1.0387321422709928,8.77927311808956,4.202745770308865,0.1,0.1,1.0,1.0
160,1203.4592306561076,1203.5086837189822,1448314.2473090205,1448432.9469405073,1445604.2580828837,1445634.197376319,0.1101179029108974,1.0,133.8775037112093,14.820623641047053,-6.112691332249868e-05,0.46547466985623487,-0.6090198468831343,1.2023587725683378e-07,5.0929402871700606e-08,835,0.3601146340370178,ER,3,0.0003591559086455202,0.0004208015970099834,0.0018711334443971984,0.001932260357719697,133.87750371120927,14.820623641047053,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3601146340370178__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev835,0.0,0.0,1.0,1.0,0.8720059598539216,1.0441129917801757,288.4900204248898,288.02454575503356,71.0,70.0,140.0,134.0,23.0,23.0,0.0,0.0,0.0,0.0,2709.989226136863,2798.7495641882597,676.3296747285245,606.3246770563139,0.709075092819327,1.0712248651569976,4.0069056961379665,4.615925543021101,0.1,0.1,1.0,1.0
161,1207.6799399114548,0.0,1458490.7794140703,644114.8149856998,1444069.9384633147,1867190.26834053,0.531126896427067,0.04194298848452684,113.15760661339031,142.48827997271496,1.9087344614478308,-27.36173469523027,-131.06861846948672,2.0543365226145e-08,0.012316999301703824,984,0.8917179107666016,ER,30,0.000500908165275946,0.0,0.009887509166529673,-1.8988469522813012,113.1576066133903,142.48827997271502,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8917179107666016__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev984,0.0,0.0,1.0,0.0,0.30800277730488823,0.0,284.5653017121967,311.92703640742695,76.0,0.0,129.0,1363.0,23.0,3.0,0.0,0.0,0.0,0.0,14420.840950755628,-1223075.4533548304,2384.910261115355,-8920.049574082925,0.3155802422826031,0.0,6.046701708604922,137.11532017809165,0.1,0.1,1.0,1.0
162,1203.2792000612635,1203.3313718118188,1447880.8348434072,1448006.363832112,1445037.6647827798,1445719.380659664,0.06960221120827616,1.0,138.16495501642788,12.636179304919992,0.000384275511797285,-1.9887005775141233,3.0138336307878015,3.5321632517376285e-10,1.3910068649372372e-10,104,-0.5150023698806763,ER,3,0.0007180630861339999,0.0005110914906367956,0.0019636768387330337,0.0015794013269357487,138.1649550164279,12.636179304919992,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5150023698806763__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev104,0.0,0.0,1.0,1.0,2.569032352481744,1.623399025146473,285.98003128326076,287.9687318607749,74.0,69.0,146.0,170.0,25.0,25.0,0.0,0.0,0.0,0.0,2843.1700606274476,2286.9831724478463,337.7841118256267,423.2576607187423,3.458004712546584,2.0736570016958935,8.417121945910733,5.403288315122931,0.1,0.1,1.0,1.0
163,1209.5797714725327,1209.6263702686313,1463079.6384854175,1463195.9561038518,1451158.1533143846,1442972.4295638516,0.005020103262001062,0.9999999999931461,157.78165605187098,40.0517032470708,-0.005673261707399553,56.11877704516678,-4.541954516784455,5.551369025622175e-07,1.397037536197962e-13,925,0.9071299433708191,ER,30,0.0004511107949908161,0.0006610730061160103,0.008148213437905538,0.01382147514530509,157.78165605187098,40.05170324707079,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9071299433708191__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev925,0.0,0.0,1.0,1.0,0.2665674442534752,0.42362035863731534,332.38412907500145,276.2653520298347,68.0,87.0,152.0,179.0,23.0,27.0,0.0,0.0,0.0,0.0,11921.485171032855,20223.526540000305,2471.472185097847,2159.3431735398317,0.301309270411841,0.40630540587755637,4.8236372000928975,9.365591716877352,0.1,0.1,1.0,1.0
164,1205.3393776627086,1205.3846436895583,1452843.0109434943,1452952.1717869735,1446178.2501744772,1446185.7393428297,0.31012805418748984,1.0,121.98751150995523,12.853432942683597,-6.96312745071025e-05,-0.29010832607582415,-0.24191833035971833,1.0659979799505856e-09,6.063939319755211e-10,172,-0.5903076529502869,ER,10,0.00041049275838535976,0.000427365733441122,0.004587392250101942,0.004657023524609044,121.98751150995524,12.853432942683597,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5903076529502869__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev172,0.0,0.0,1.0,1.0,0.41431053675519164,0.4363821843212704,286.06456258817997,286.3546709142558,67.0,67.0,134.0,134.0,25.0,23.0,0.0,0.0,0.0,0.0,6664.760769016956,6766.432444143737,1517.8267090357076,1460.5153072311314,0.4224872714638805,0.4606856025066237,4.3909892541363655,4.632907584496084,0.1,0.1,1.0,1.0
